Var197_embed_0,Var197_embed_1,Var197_embed_2,Var197_embed_3,Var197_embed_4,Var197_embed_5,Var197_embed_6,Var197_embed_7,Var197_embed_8,Var197_embed_9,Var197_embed_10,Var197_embed_11,Var197_embed_12,Var197_embed_13,Var197_embed_14,Var197_embed_15,Var197_embed_16,Var197_embed_17,Var197_embed_18,Var197_embed_19,Var197_embed_20,Var197_embed_21,Var197_embed_22,Var197_embed_23,Var197_embed_24,Var197_embed_25,Var197_embed_26,Var197_embed_27,Var197_embed_28,Var197_embed_29,Var197_embed_30,Var197_embed_31,Var197_embed_32,Var197_embed_33,Var197_embed_34,Var197_embed_35,Var197_embed_36,Var197_embed_37,Var197_embed_38,Var197_embed_39,Var197_embed_40,Var197_embed_41,Var197_embed_42,Var197_embed_43,Var197_embed_44,Var197_embed_45,Var197_embed_46,Var197_embed_47,Var197_embed_48,Var197_embed_49,Var197
-0.029064521,-0.08012467,-0.040329486,-0.09304329,-0.05467129,-0.04273413,0.037674367,0.029857667,0.025986368,-0.03410062,0.0761963,-0.009840296,0.027383758,0.042753052,0.0048992187,-0.035444804,-0.00046305644,0.06806812,-0.009556906,-0.0036097656,-0.034854338,-0.08662261,0.01977112,0.058842797,0.030650156,0.03287267,0.024786035,-0.057600614,-0.07598294,-0.051164854,0.024605457,-0.0174933,0.008987836,-0.018023668,-0.008993103,0.009882303,0.051749304,0.04352983,-0.048534714,-0.079560004,0.0038572904,-0.07167457,-0.051118493,-0.008231541,-0.0017982718,0.023674455,-0.061462056,-0.012902667,-0.040516566,0.0688549,LLPZ
-0.03457058,-0.07802542,0.011891379,-0.066480614,-0.07226041,-0.057181146,0.024996651,0.059298135,0.03655606,-0.06452767,0.044850845,-0.024109524,0.038302995,0.049122214,0.009279237,-0.009071311,-0.064302936,0.038262043,-0.052195225,-0.006578165,-0.01846629,0.0007300188,0.049317814,-0.0030145934,0.05132956,0.051316757,0.05926873,-0.019998958,0.02206824,-0.05354434,0.019193046,0.010295063,0.055540793,-0.012193616,0.008807512,0.075230084,0.0061754445,0.05827189,-0.043556143,-0.053023923,0.023361742,-0.050820872,-0.054123376,0.040069114,0.010448689,0.02029793,-0.06799754,-0.05904115,-0.0038455448,-0.022497457,LXO4
-0.05517303,0.006370254,-0.08561709,-0.01095027,-0.035513133,-0.082523115,0.033130225,0.035195835,-0.0026047863,-0.055890486,0.0977738,-0.0040508904,0.07431158,0.07097368,-0.04176293,-0.00940349,-0.007883868,0.010986922,-0.028972922,-0.025988879,-0.012907576,-0.08336867,0.027542422,0.078928,0.020560935,0.010732225,0.026176281,0.020297622,-0.049310748,-0.083677284,-0.08124,-0.0530814,0.03218133,-0.050030522,0.028581508,0.090951465,0.027688477,0.0072191223,-0.011992753,-0.06871866,-0.07508032,-0.10111879,-0.031097755,-0.0032120338,-0.0416212,0.022874856,0.009686643,-0.019880174,-0.07963872,0.046025567,LZs_
-0.038117107,-0.05801667,0.0091536585,-0.0633943,-0.009566466,-0.056418817,-0.01703021,0.057409395,-0.037795547,0.030661637,0.0120223425,0.05107001,-0.008919847,0.031869095,-0.03732327,-0.01922429,0.00011476089,0.00526893,0.028296856,-0.04734533,-0.022272576,-0.061908904,0.01548708,0.023397086,-0.01777478,0.020035578,0.041961413,-0.07488525,0.007104382,0.012194002,0.034520645,-0.036368705,0.014377881,-0.029659182,0.028445795,0.032397855,-0.01726912,0.061496235,-0.041083533,-0.025019847,-0.0059808916,-0.011273084,0.006003401,-0.033341248,-0.062282316,-0.0023391047,-0.038550336,-0.045348566,-0.023122227,0.04741381,L_LK
0.016584964,0.018542245,-0.0137763675,-0.058272917,0.018528352,-0.028277818,0.047804397,0.010506994,0.036394347,0.0020779155,-0.019627988,0.017398274,0.064994246,0.04709742,-0.030413112,-0.0007915689,0.024353396,0.013038176,0.011166045,0.03341931,-0.0099498425,0.0013108806,0.022541758,-0.0077828555,-0.026215348,0.05494666,0.05669482,-0.019381765,0.005096353,-0.028423961,-0.054011654,-0.029269917,0.046629667,-0.014937151,0.045767736,-0.025453541,-0.0043679397,0.046140995,0.010708279,-0.008309303,-0.008733485,-0.013555813,-0.05319878,0.0020500303,-0.0019065267,0.046818838,-0.034896903,-0.0065519735,0.0006460264,0.01636617,LloI
0.014121709,0.021249326,-0.03596617,-0.06567689,-0.04138524,-0.04257279,-0.019659419,0.01572298,0.026366852,-0.0013618808,-0.033307288,0.008002606,0.05764684,0.052150235,0.005136832,-0.05245451,-0.0214817,-0.01523917,-0.024867242,0.042249486,-0.0061004935,-0.053245578,0.013511774,0.017245678,-0.03271534,0.017608108,0.02092125,0.00051779253,-0.03021168,0.0039412854,-0.039025594,-0.008014645,-0.035829052,-0.005879137,-0.011302277,0.01334108,0.046795513,0.04273999,-0.006787813,-0.050676342,-0.018329928,0.014397129,-0.06159577,-0.02809145,0.015426782,-0.020850644,-0.028490508,-0.009769773,0.033618942,-0.0031362383,MeKL
-0.067751735,-0.007951568,-0.055890683,-0.040644158,0.025540378,0.005210238,0.018731449,0.06732212,0.07357562,-0.062136713,0.022920268,0.026952434,0.026409836,-0.0080806995,-0.044625312,0.05260639,-0.015094933,0.017978216,-0.0065867533,-0.061375126,-0.024441294,-0.020111136,0.013966329,0.068613686,0.027539201,0.03398791,-0.010423185,-0.044545654,0.00659506,-0.048630364,-0.05742199,-0.027418116,0.016233882,-0.010067115,-0.007614528,0.06326209,-0.032439407,0.030653443,-0.07779483,0.0153654395,0.0075726123,-0.062773995,0.022453178,0.026247412,-0.06803077,0.02592219,-0.0559072,-0.065881565,-0.014003026,0.05983424,MoUp
-0.055545103,-0.026523909,-0.06416017,-0.052133232,0.028614761,0.008015784,0.04042415,0.05476548,0.045159094,-0.05030136,0.03056188,0.04485129,0.06679075,0.014244809,-0.066080794,-0.01360168,0.012478565,0.034206167,-0.007839331,0.04330824,-0.04631359,0.02413035,0.046710107,0.023862999,0.05319603,-0.028629426,-0.00019124323,-0.018543096,-0.059605706,0.016510794,-0.03760747,-0.05989149,-0.0193149,0.0169213,0.051268503,0.026393838,0.002776126,-0.003780174,-0.06855665,-0.02154064,-0.021658193,-0.051694345,-0.01124746,-0.03359288,-0.057501964,-0.019467881,-0.0074839345,-0.0008859749,-0.023348456,0.059644114,MrXh
-0.107157744,-0.10988156,-0.0996038,-0.06956549,-0.026634136,-0.05346332,-0.012415344,0.06106835,0.0457937,-0.07849509,0.10103659,0.016139297,0.07235894,0.03393471,-0.048909318,0.057893373,-0.037807893,0.09928302,-0.015730778,-0.026838314,-0.018112315,-0.0020456903,0.053439688,0.040669672,0.10190561,0.11236053,0.03125252,0.008616433,-0.09766876,-0.08370071,-0.03628849,-0.010584829,0.092963785,-0.05061232,0.004740447,0.09657102,0.07651319,-0.00991051,-0.09915008,-0.05056754,-0.028676813,-0.053401466,-0.026498893,0.044488482,-0.059484083,0.045654494,-0.021778494,-0.0230475,-0.03239509,0.07686304,NF63
0.026573757,-0.02796902,-0.011668308,-0.00599401,-0.041286323,0.01348819,-0.012225053,-0.020569332,-0.001779814,0.011798156,0.007681451,-0.006027095,0.04176201,0.020444142,0.031701654,-0.0027498207,0.007507405,-0.00329542,-0.0425021,0.0053519392,-0.0042140237,-0.034660693,-0.016696097,0.051104132,0.047823586,0.036503036,-0.016091214,-0.020737058,-0.038781837,-0.042074654,0.013840768,0.034901932,0.05200753,0.010695355,0.004776036,0.025548736,0.020396441,0.0036599205,0.023098093,-0.030392408,-0.04840391,-0.043506872,-0.044091564,0.035168726,0.038371243,0.024557225,-0.027473986,-0.027472734,0.0028614108,-0.029139098,NHzE
0.03234635,-0.04066289,0.021210464,-0.019664451,0.018474493,0.027647398,0.007701322,0.032946344,-0.022294061,0.038330227,0.007200017,0.04850036,-0.03498405,0.0040759807,0.022792812,0.017543051,0.030240677,0.057145614,0.0031544762,0.0044329586,0.02370503,0.040010612,0.02888417,0.054512028,-0.0077320947,-0.023340343,0.041768007,0.018681312,-0.002130528,0.02032156,-0.02829841,-0.045227695,0.027368058,0.00011303948,-0.026332414,0.02013733,-0.017454376,0.026555376,0.028223414,-0.005668802,-0.03622023,-0.059237693,-0.008303028,-0.0032082107,-0.023958359,0.00665502,-0.052718118,0.01812184,0.03821832,-0.0075804116,NSDI
0.036577355,0.010170725,-0.050857197,-0.065936446,-0.0068605314,-0.041991737,0.016054837,0.01155648,0.003609065,-0.010387556,-0.022404626,-0.004198124,-0.037781283,0.008024774,0.016643219,-0.034474038,-0.008442195,0.029086307,-0.026633557,-0.015538558,0.004483065,0.025254482,-0.029193925,-0.036857415,-0.029338699,-0.027168166,0.03078992,-0.009965875,-0.008577341,-0.037539434,-0.0028960311,-0.027018672,-0.032603364,-0.049660925,0.035111614,0.0039721397,0.04499509,0.026212184,-0.05678348,-0.05803605,0.037744503,0.0068970593,0.015778903,-0.02026128,0.033266004,0.051793523,-0.019422876,-0.013950159,-0.04918234,0.051516395,NbV4
-0.058237374,-0.03178298,-0.046023462,-0.0647975,-0.003920178,-0.044868484,0.009883911,0.06531971,0.016538117,-0.055144746,0.04854671,-0.010773326,-0.027002366,0.06464023,-0.04327925,0.022562983,0.023921313,0.06434806,-0.025034916,-0.008386628,-0.007562023,-0.023690185,0.018821415,0.028806657,-0.019837143,0.06824826,0.036137972,-0.02101665,-0.039594162,0.025265455,-0.03318737,-0.057893425,0.05227082,-0.01586947,0.034124494,0.049943253,-0.037782986,-0.055646345,-0.03665393,-0.027024625,0.01880604,-0.052426133,-0.006904901,0.06497379,-0.0063256356,0.026039096,-0.0015025372,-0.006234269,0.016855448,0.060940232,OF8b
-0.043965377,-0.055698708,-0.028812222,-0.046085108,-0.06632844,-0.011905808,0.059020925,-0.0040176506,0.027442181,-0.027676282,0.043439023,0.010837866,-0.013712949,0.0108723845,-0.07400333,0.0020806754,-0.06633849,-0.012082755,-0.018822832,0.016143521,-0.0007152314,0.01134432,0.04978886,0.005817885,0.040274344,0.029020835,0.071435906,0.015247228,-0.020515194,-0.03444369,-0.030397568,-0.077475585,0.05266215,-0.08326101,0.07486141,-0.0019469336,-0.018522581,0.009477761,-0.0075369193,-0.036309123,0.010748545,-0.028221218,-0.018018644,-0.0007382185,-0.046075553,0.03620476,-0.053168125,-0.047322534,-0.06762201,0.02602499,ONrL
-0.020288602,0.0039092954,0.008978173,0.035127856,-0.043838616,-0.013749941,-0.04813857,0.017628385,0.019034112,0.03554031,0.020986019,-0.0014251742,0.0065410538,0.01275866,0.021354558,0.043990713,0.012827023,0.046372443,0.017439235,-0.036341663,0.013760227,0.033134144,0.0042198687,0.033621434,-0.026587097,-0.026996752,0.019970572,-0.012951985,-0.018007113,-0.026904449,0.029534146,0.024945214,0.044944935,-0.011607593,-0.038146034,0.0344762,0.02287204,0.020281471,-0.029869806,0.0070564975,-0.009279045,-0.058020238,-0.0124537945,-0.0060578794,-0.027993709,-0.05110931,-0.072643265,0.042118445,0.029666105,0.0328674,OTVu
-0.097798996,-0.037058227,-0.095908865,-0.08604792,-0.009582418,-0.06775303,0.005184481,-0.020252712,0.015567296,-0.045042165,0.024938669,-0.003957077,0.07536344,-0.006920881,-0.017142422,0.028593604,-0.04261031,0.092544444,-0.03880347,-0.020522138,-0.029086974,-0.0071152607,0.062448647,0.049453046,0.009297056,0.070304304,0.040388383,-0.0426946,-0.054188844,-0.021627704,0.003354784,-0.0036162708,0.058054864,-0.059062045,0.07844342,0.06205444,0.008367828,0.012037701,-0.08708535,-0.09486302,-0.041419335,-0.0033261226,-0.023798436,0.0578154,-0.018454527,0.05289685,-0.05233002,-0.039988857,-0.0670186,0.069294035,OY2L
0.003658103,0.06401275,-0.020517915,0.039590497,-0.036422394,-0.0033407647,-0.0050501805,-0.0061255344,-0.010917001,0.03540842,-0.027913718,0.0007017511,-0.015331335,0.011705953,0.054402735,-0.031077899,0.0026386094,-0.01816964,-0.017400902,-0.015570046,-0.007870537,-0.019875286,-0.007858367,-0.015457654,-0.0431652,-0.0554919,0.00588892,-0.010294907,0.037267003,-0.023940835,0.044162244,0.05599471,0.016617278,0.022722654,-0.034079436,-0.012293591,0.012797006,-0.048348013,0.019516313,0.059230637,-0.016173303,-0.005826566,0.047641452,-0.03454294,-0.018714068,-0.03947185,-0.0073025157,-0.0011996523,0.0531323,-0.022392709,P9et
-0.0058259997,-0.0407481,-0.04545467,-0.07060583,0.036219276,0.00579602,-0.027218377,0.025068507,0.012056118,-0.0349068,0.027921885,-0.020172471,0.054477498,0.036133103,0.015820546,0.022750113,0.0039609126,0.049725536,0.006951211,0.043112468,0.005561278,-0.06254652,-0.0060404465,0.007972214,-0.020951303,0.04992749,0.050917797,0.017423017,-0.0031500577,0.038110733,-0.051186662,-0.004358084,0.03219034,0.014065378,0.009960746,0.064742945,0.05387666,-0.033624124,-0.060919885,-0.06948412,-0.044787236,-0.018226223,-0.025770422,0.01689376,-0.060273647,0.054925375,-0.023479389,0.0217932,-0.021052828,-0.008306414,PGNs
-0.05191823,-0.029688796,-0.07729553,-0.036084212,0.010090472,-0.02186336,-0.012361536,0.08841258,0.036054414,-0.098090075,0.08127173,0.056731142,0.06431788,0.016359383,-0.06715809,0.00042975324,-0.060480822,0.043974962,-0.03873325,0.04288775,-0.054193057,-0.0011193242,0.0017302124,0.038448285,0.0620472,0.103042394,0.058447115,0.027543908,-0.050194774,-0.07032021,-0.010866539,-0.029373735,-0.036028966,-0.00159315,0.024649024,0.0033560796,-0.008337314,0.049522128,-0.046467505,-0.033997152,-0.013471474,-0.07995266,-0.020094095,0.02728866,-0.05067123,0.07509562,-0.041676637,-0.07385886,-0.04737872,0.01595472,PJLW
0.0026240244,0.010804889,-0.027438933,0.023033345,-0.05777342,0.025070805,-0.020220855,-0.036091033,0.021078944,-0.017237911,0.050483074,0.043988775,0.0141448155,0.055327352,0.028665753,-0.014123504,-0.0030635537,0.057743102,-0.036401115,0.038261678,0.0006117111,-8.4128245e-05,0.003872282,-0.029979913,-0.028754,-0.009317494,-0.008135826,0.035927605,-0.0259268,0.0076761786,-0.032414183,0.007059498,0.002637438,-0.040019143,-0.018345367,0.013336922,-0.005853361,0.0047113276,0.020314157,-0.05411995,-0.03281016,-0.05883211,0.035343967,-0.029277612,0.036802683,0.020349806,-0.03063348,-0.036813047,0.012485518,-0.0017520871,PShj
-0.009069327,-0.09034172,-0.032155488,-0.054845344,-0.045725346,-0.08799843,0.042156417,0.08276349,0.04908281,-0.056462474,0.061494257,0.06538267,0.07751326,0.08358987,-0.08043724,0.029641619,-0.013005678,0.06624482,-0.031340867,-0.04240385,-0.08300635,-0.062842295,0.033366133,0.045751315,0.025948344,0.06308002,0.08561094,-0.029196823,0.0075648096,-0.013691254,-0.017415522,-0.08888813,0.05045675,-0.018773232,0.006228033,0.07139233,-0.011301413,0.03540336,-0.07629119,-0.042796057,-0.074997105,-0.019385193,-0.011168905,0.015654916,-0.07505478,0.061238267,0.009425032,-0.054740198,-0.025102003,-0.0058156187,PbOJ
0.0066919737,-0.013716579,-0.02738728,0.027724892,-0.044414252,-0.0023709782,-0.016900094,-0.011520725,0.013314575,-0.0037212248,-0.0047630947,-0.02882973,-0.0033867063,-0.030897247,-0.05396124,0.0012684214,-0.059139993,-0.017817728,-0.029765738,0.041043967,-0.052584626,-0.05816125,0.02757647,-0.03383431,0.024866652,-0.038001955,0.004955075,0.007682083,-0.04182375,-0.038264785,-0.0077761845,-0.05923831,-0.009793087,0.010594935,0.04723096,0.010161017,-0.03818932,0.010403013,-0.016675677,-0.0064146086,-0.041909914,-0.060951103,0.026706332,0.019347059,0.030638998,0.03973341,-0.05273537,0.035561625,0.004547278,0.008506325,QG1d
0.0029004668,-0.047892578,-0.0049624154,-0.04021643,-0.021719264,-0.0045367214,0.00023618745,-0.029696275,0.049508728,0.0013826846,0.050607096,0.053634584,-0.001266082,0.0013174762,-0.016911848,0.040047046,-0.07951935,0.06899637,-0.02320763,-0.050526973,-0.06394449,-0.019317208,0.009429744,0.02794702,0.0031964933,-0.0010016679,0.04466262,0.011824032,-0.0031624706,-0.0061138347,-0.0017841507,-0.041424543,0.05823214,0.0076356125,0.023140727,0.017308598,0.058279216,0.037718706,-0.04906381,-0.0640913,-0.09273762,-0.07667185,0.005303914,0.061877556,-0.049773224,0.018337516,-0.07564226,-0.066708796,-0.05168037,0.021575639,QQSE
-0.013176955,-0.07669929,-0.06578405,-0.05489648,-0.081641845,-0.09613211,0.018803304,0.106101215,0.08631338,-0.015623016,0.08698235,0.049240384,0.07980862,0.043348975,-0.09751344,0.034261543,-0.021244068,0.02598345,-0.108101316,0.0015989701,-0.03880037,-0.07163298,-0.001289118,0.016409885,0.037772615,0.06113108,0.057032444,0.03939629,-0.08181925,-0.108237386,-0.022764374,-0.10260105,0.029856686,-0.05499347,0.062274,0.034923777,-0.010174213,-0.02939019,-0.08149027,-0.10899874,-0.06262353,-0.059360497,-0.055050336,0.041716464,-0.11122726,0.05695878,-0.061482906,-0.10695225,-0.057807107,0.053081807,R4_H
-0.046904493,-0.027715247,-0.03893663,-0.040139116,-0.025722537,-0.012406877,-0.022742648,0.04383531,-0.025449948,-0.05651155,0.024058847,0.0040085805,-0.024900422,0.019626131,-0.042927053,0.030175813,-0.024652082,0.0023120097,-0.01962421,0.016352927,-0.011350808,-0.0121907005,-0.04164575,-0.010674109,0.04721541,0.01123663,-0.005197118,0.0069609624,-0.027830595,-0.046218485,-0.012247008,-0.0017575655,-0.032453418,0.039582,0.032753773,-0.039848812,0.04206407,-0.0071952064,0.04108825,0.041801415,-0.00950652,-0.02912333,0.009838591,-0.021068629,0.002268944,0.042066712,-0.017345907,-0.034743853,0.04042502,0.0022860433,R5iW
0.034762952,0.021032441,0.009290153,-0.029240709,0.02961393,-0.04883646,-0.031176394,0.04003623,-0.0031618697,0.030043302,-0.009463527,0.041696608,0.060690597,-0.0032080156,-0.002114672,0.0008531754,-0.03920182,0.018317547,0.013737392,0.041547753,-0.05016234,0.03831948,-0.014433381,0.0023197443,0.016269954,-0.030904353,0.056071267,0.009632276,0.0073550805,-0.058886807,0.028000316,0.015016391,0.06011239,0.0003047477,-0.0091610905,-0.022029562,0.034042228,0.027891725,-0.042450737,-0.057912733,-0.03200887,-0.030688835,0.027351985,0.0041377945,-0.028563963,-0.029508235,0.02507972,-0.01955705,0.010041549,0.02938573,Rn7z
-0.08236996,0.0027790363,-0.024477407,-0.015577466,0.002585317,-0.072457746,-0.015605463,0.056750663,-0.00044104352,-0.0026995027,0.005022829,0.005113925,0.032946713,0.033189632,-0.08352049,-0.025637932,-0.022329321,0.079243384,-0.07691575,-0.039945986,-0.061261524,-0.03568051,0.002679389,0.002825616,0.049349077,0.023889896,0.014356725,0.021649655,-0.058983885,-0.054490328,-0.031100022,-0.07636997,0.051025726,-0.03389034,0.060370497,0.023828952,0.021375816,0.019598367,-0.038220953,-0.04996428,0.005520065,-0.0118212495,-0.07879694,0.015631225,0.002741188,0.08358126,-0.025443826,-0.042124618,-0.078062385,0.042940542,RnYz
0.020293936,-0.024903659,0.00965935,0.054664142,0.010400684,0.001646946,0.007289355,-0.018558694,0.0050991843,-0.0013014459,-0.054203503,-0.034780115,-0.018001968,0.009633399,0.048900146,0.0048065353,-0.01320448,-0.008434386,-0.012079709,-0.002709474,0.05515935,0.0660388,0.040930185,-0.04082107,-0.0025940428,-0.05681687,-0.058616925,-0.003985683,-0.014730658,0.019716322,0.02965715,-0.015628649,-0.008816779,0.049319215,0.021896765,0.012323604,-0.04441106,0.021409523,-0.0011887796,0.03596932,0.020910962,0.054149542,0.027000371,0.0102538755,0.06438729,0.02126647,0.028106276,0.058063388,0.064484246,0.008598162,RsSg
0.007663552,-0.03727348,-0.013314128,0.0010652688,-0.023645822,-0.032259673,0.02196726,0.031553462,0.05947754,-0.03325948,0.018226841,0.0027478237,-0.016499205,0.03959575,-0.008665048,0.011032789,-0.04974033,-0.026928162,-0.034893945,-0.0074624117,0.014202764,-0.05278388,0.017939866,-0.008858962,-0.0016740876,0.04444196,0.051676214,-0.03730978,0.004370828,-0.024575954,-0.017871428,-0.03817317,0.048730187,0.024718631,-0.0010308658,0.014560571,-0.03276297,0.03223698,-0.01168098,-0.059531093,-0.056570955,-0.0384989,-0.033226214,0.04068575,-0.048814315,-0.005764894,-0.05537847,-0.06569391,-0.05529558,0.043897055,S5pa
-0.034621008,-0.058263466,-0.04656716,0.013613682,-0.038277008,0.0071863295,0.046551626,-0.023156777,0.0586653,-0.057609964,-0.0010298038,-0.025544735,0.067387305,-0.0030772432,-0.03140172,0.030415319,-0.030274022,0.031981617,-0.015646134,0.03857413,-0.047092404,-0.050298553,0.012443573,0.0710987,0.053814,0.040897515,0.036184557,-0.035095017,-0.025767658,-0.0026088804,-0.027608272,-0.061959893,0.060680855,-0.075555466,0.067108355,0.049936675,0.058889944,0.019113185,-0.063496396,0.006300754,0.011976399,-0.07033737,-0.018390479,0.033678215,-0.08355819,0.020827442,-0.040907845,-0.06875375,-0.03855692,0.054813247,SzjZ
-0.013092724,-0.005161317,0.03058158,0.041380804,-0.027430844,-0.04917874,0.00116518,0.029249197,0.02105973,-0.015116751,-0.040800273,0.02880107,0.050135866,-0.012944638,-0.012627757,-0.055946257,-0.03662581,0.025426712,0.0059209596,-0.033097588,0.046156995,0.031108418,-0.026822062,0.05178016,-0.035312932,0.03853301,-0.042492565,-0.021790143,-0.011379113,-0.027775072,-0.032746013,-0.04880472,-0.0028617533,0.0035157024,-0.024996594,-0.034197297,-0.040970627,-0.004337041,-0.013786731,0.040796984,0.0033922445,-0.02185448,-0.0017719992,0.026776835,0.014640591,0.037802458,0.044227254,-0.0008737822,0.007456206,0.025825227,TIPl
-0.02406741,0.020826748,-0.014582546,0.015659614,-0.039425965,-0.0039272914,0.03295797,-0.01972554,0.019928603,0.00053806877,-0.049447697,0.041481197,-0.01611715,0.03831972,0.03460663,-0.029192822,-0.0017158951,0.010527382,-0.013013167,0.04484683,-0.021362167,0.04790674,-0.05034526,0.023885725,0.021169648,-0.022761744,0.050966986,0.041498862,0.02101402,-0.0085264,0.030720089,-0.04685212,-0.0294724,-0.03382981,0.040527098,-0.02942058,0.04963606,0.012115409,0.023871653,0.0031643275,-0.023310484,-0.028326128,-0.0042315773,0.01617721,-0.024826989,-0.025887106,-0.032929003,0.019092096,-0.045986965,0.0075311773,TLkP
0.0008580191,-0.069105,-0.039383378,0.009287131,-0.044549003,-0.033700295,-0.0103305895,0.0012896995,0.042188503,0.005142926,0.027254023,0.028607003,0.061573047,0.016184257,-0.05240755,-0.0012849777,-0.056730162,0.04614916,0.006530379,-0.043538455,-0.056037802,-0.038686078,0.039371718,0.037217226,0.037760288,-0.006913579,0.0724593,-0.008147772,-0.022719586,-0.021793813,-0.010166013,0.024399443,-0.0057762964,-0.07855386,0.07042187,0.0038315875,0.061195742,0.015877021,0.012789658,-0.062174182,-0.0055201254,-0.044918768,0.008020435,0.016721996,-0.060357507,-0.013578269,-0.018196173,0.003146775,-0.059526548,-0.016680796,Ti2P
-0.054106615,0.0049839183,0.005571643,-0.033357576,-0.033439826,-0.016854662,0.063063264,0.011461942,0.024420451,-0.027964108,0.05910398,-0.0055463584,0.059336692,0.065680385,-0.032012857,0.010552639,-0.04069137,0.018226745,-0.005429081,-0.020276885,-0.07248483,0.020434365,0.005421587,0.050556928,0.07234289,-0.01193522,0.03371074,0.013403239,0.014309791,-0.00960178,-0.03930105,-0.02538665,0.05152136,0.011086771,0.028421648,0.015399309,-0.004169374,0.052514236,-0.049914956,-0.03409449,-0.01270861,-0.029910825,-0.065177664,0.030467544,0.0073467623,0.031853203,-0.05434348,-0.064858764,0.012713479,-0.01125977,Tw4q
-0.03629527,-0.025151199,-0.0288812,-0.0004307304,-0.07210533,-0.021984939,0.017964887,-0.05962564,-0.009848613,0.016371982,0.0743747,0.017938992,0.086781666,0.06526712,0.01725052,0.020589545,-0.06791945,0.047605988,0.010404522,-0.0006604692,-0.02625671,0.00042110452,0.042966396,-0.0009414042,0.04971987,0.029496517,0.074657016,-0.06822687,0.020893434,-0.021359038,-0.026162358,-0.0077122566,0.01523597,1.6105492e-05,0.040075816,-0.010015845,0.07727948,0.015196625,0.019720737,-0.009196336,-0.0020627356,-0.059626844,-0.006278687,0.014340208,-0.049647428,0.020520156,-0.017923577,-0.065435514,0.004841701,0.026467029,TyGl
-0.0028859437,0.0054670325,0.027440649,-0.027977536,0.017744359,-0.03097595,0.010972333,-0.02640934,0.049060117,-0.0003287319,0.0510397,-0.03214304,-0.0031852315,0.039054453,-0.017002974,-0.026412122,0.03149033,-0.02075574,-0.0067291753,0.028397806,-0.0046358947,-0.060121898,0.042126317,-0.024086567,0.03170469,-0.03523468,0.035438117,-0.037953887,-0.042067558,0.0081742415,-0.03611039,0.03190899,-0.02463177,0.013551318,-0.027762469,-0.035926215,0.013270424,0.05740159,-0.053491138,-0.019502465,-0.05096238,-0.037837043,-0.06044011,0.020090694,-0.028231222,-0.01021235,-0.0057651596,-0.015227769,0.031916153,0.0358068,URNM
0.011425107,-0.03094179,-0.0397378,0.0019501124,-0.034337364,-0.0072735436,0.02154718,0.040972274,0.0368099,-0.03265009,0.03152669,0.011074798,0.03668373,0.028753469,-0.021461934,0.009432502,-0.018666092,0.050148226,-0.031066105,0.062822886,0.00061248336,-0.017375791,-0.039445065,-0.027208883,0.04888837,0.05395892,0.015061545,0.033734255,-0.0312006,-0.037593078,-0.002263924,-0.056280628,0.020562245,-0.021703672,-0.017330633,-0.01489282,0.0010766396,-0.022629999,-0.0040719258,0.023314357,0.01901105,0.009748396,0.01721563,0.035993867,-0.0067547527,-0.0002669578,0.018214246,-0.049973685,-0.00044566445,-0.017419618,USOt
-0.06476198,-0.046088953,0.020800285,-0.06311744,0.0025349886,-0.057460822,0.03710674,0.027491711,0.03137908,0.026874827,-0.0075242994,0.053176086,-0.003043295,-0.022831442,-0.04384935,0.023060437,-0.048322927,0.018130926,-0.06599049,-0.032128245,-0.04696601,-0.048303846,0.0112101985,0.06837881,0.007854514,0.01834366,0.0462318,-0.04520571,0.03416518,0.011702031,-0.029488806,-0.03614477,0.007885912,0.008040172,0.002826109,-0.00059210026,-0.024263315,-0.04227454,0.010263375,-0.04971257,-0.029835163,-0.04398457,-0.030770306,0.03534181,-0.06361352,0.04835284,0.010644796,-0.021908753,-0.010080001,-0.01875912,Uk76
-0.06489532,-0.06504995,-0.039698895,-0.0895723,-0.055158883,-0.03204595,0.053290237,0.03161611,0.06128981,-0.0021215405,0.047563,0.001972764,0.08742128,0.016837882,-0.07842656,0.00019934858,0.007460735,0.010150331,0.0061580697,-0.06516045,0.001982534,-0.034035005,0.03823485,0.0031817588,-0.0029154264,0.028837338,0.08560157,-0.07039069,-0.059663437,-0.037462484,-0.061542362,-0.08791355,0.04695775,0.007258921,0.019941239,0.031227335,0.071687736,0.049543373,-0.05663224,-0.013529273,-0.03319943,-0.045708563,-0.047432784,0.07635901,-0.024917545,0.043258753,-0.044386007,0.0004501783,-0.07309645,0.07810077,UkfA
-0.00072021276,-0.051701758,-0.068875656,-0.0025530574,-0.039979942,-0.04631708,-0.01470594,-0.0035604245,0.039459467,-0.03624617,0.03238811,-0.018497748,0.025970858,0.047146603,-0.05153305,0.0034606715,-0.0061565614,0.021084327,0.015466658,-0.03519502,-0.012170663,-0.0062558325,-0.027142005,0.035141654,-0.018731926,0.030092271,0.05550228,0.039897423,0.015753428,-0.005474893,-0.06285265,-0.036922183,0.017133515,0.023422988,0.017173288,-0.016222011,0.06202464,0.04538455,-0.02151422,0.019061761,-0.0038331675,-0.025656426,-0.023505704,-0.027279971,-0.034526527,0.014590778,0.03361643,-0.038216986,-0.05705698,-0.027909221,Ulfj
