Var192_embed_0,Var192_embed_1,Var192_embed_2,Var192_embed_3,Var192_embed_4,Var192_embed_5,Var192_embed_6,Var192_embed_7,Var192_embed_8,Var192_embed_9,Var192_embed_10,Var192_embed_11,Var192_embed_12,Var192_embed_13,Var192_embed_14,Var192_embed_15,Var192_embed_16,Var192_embed_17,Var192_embed_18,Var192_embed_19,Var192_embed_20,Var192_embed_21,Var192_embed_22,Var192_embed_23,Var192_embed_24,Var192_embed_25,Var192_embed_26,Var192_embed_27,Var192_embed_28,Var192_embed_29,Var192_embed_30,Var192_embed_31,Var192_embed_32,Var192_embed_33,Var192_embed_34,Var192_embed_35,Var192_embed_36,Var192_embed_37,Var192_embed_38,Var192_embed_39,Var192_embed_40,Var192_embed_41,Var192_embed_42,Var192_embed_43,Var192_embed_44,Var192_embed_45,Var192_embed_46,Var192_embed_47,Var192_embed_48,Var192_embed_49,Var192
0.022231054,0.022485053,-0.058896318,-0.008442957,0.007283165,-0.019478934,0.04967595,0.010312372,-0.010624675,-0.027465932,0.005054812,-0.034089807,0.024658363,0.020438036,-0.036143485,-0.017585084,0.0033972508,0.006200295,-0.0059908754,-0.0008902724,-0.016681287,0.017595854,0.055717964,-0.0035269267,0.006895946,-0.012752985,0.0043839845,-0.011500866,-0.020788528,-0.009566586,0.0107203545,0.051461447,0.055600964,0.03215867,-0.026365085,-0.03879348,-0.059481844,-0.03293203,-0.007054171,-0.0076999334,0.014435916,-0.00784197,0.0037308298,-0.047561042,-0.016402561,0.018995875,-0.018155804,0.0024207253,0.008422731,-3.8032736e-05,RzPTmBQZiT
-0.0026661928,-0.048650783,-0.027454993,0.069035456,0.065056495,0.0044621914,0.03491661,-0.0029577683,-0.040024716,0.01561164,-0.021441223,-0.040230993,0.025072753,0.054963205,0.029974207,0.038395632,-0.0012322982,0.061815593,0.05555314,0.0017387517,0.06791003,0.00405952,0.04220174,-0.01521247,0.0068916893,0.011588732,-0.029141447,0.028191546,0.03494028,-0.046150424,0.040123124,0.04318111,0.06515755,0.0042827134,0.033097398,-0.007772447,-0.0044181757,-0.052376315,-0.011789448,-0.0064313295,0.018620813,0.051456068,0.009608545,0.027870648,0.021775309,-0.057605207,-0.029500773,0.006236636,0.007359414,-0.034567237,RzPqrQKzJV
0.017745238,-0.026412157,0.029137725,0.042158417,0.053257044,-0.002427533,0.025040664,0.005606747,0.025291486,0.014314545,0.015928533,-0.017878497,-0.038614444,-0.02307095,-0.06340331,-0.004819341,-0.05221839,-0.02125086,-0.014260401,-0.011567742,0.032288313,-0.024396738,0.035096604,0.016246084,0.0051907743,0.0102555705,-0.038780596,-0.021269677,0.04499404,0.022108436,0.009192838,0.03393851,0.048400488,0.0018376439,0.023055255,-0.029419122,-0.005411551,0.020194385,0.014221852,-0.004148438,0.043328244,-0.016244953,-0.05647105,0.009835402,-0.011723379,-0.032177832,-0.05746196,0.028532837,-0.063360155,0.015112761,S8dr4RQxul
0.039952245,-0.024374826,-0.04824839,0.020775588,0.06320298,-0.034950256,0.037285876,0.035626538,-0.05550678,-0.014429414,0.024900032,0.015888682,0.00602676,-0.011404448,-0.050437678,-0.022022301,-0.009119928,-0.008880033,0.024024332,-0.05012336,0.028560407,-0.03113971,0.05337405,-0.01258355,0.00733609,-0.011416849,0.028075788,0.009845165,-0.001425705,0.010757548,0.006774245,0.030756507,-0.033590533,-0.028884662,0.014696292,-0.038462613,-0.013123763,-0.034086004,-0.020666232,0.015230501,-0.04055626,0.061998315,0.02409051,0.041969486,0.0141464025,-0.022478823,-0.055162422,-0.05249032,-0.035484657,0.010881786,T1hBcmzkzH
0.038259473,0.015816787,0.012144402,0.0250766,0.04409426,-0.03939905,0.0053940658,-0.016615918,-0.032750376,-0.066115566,0.026443088,-0.010723802,-0.000792882,-0.008884444,0.0010525538,0.042636946,-0.0076708,0.0076255836,0.053775232,0.028884348,-0.018859003,-0.017977457,-0.0098127825,-0.03517361,-0.026453665,0.046498656,-0.008536193,-0.028331397,0.022107393,-0.047233634,0.050173935,-0.024502767,-0.004714318,0.033158973,-0.031156784,0.016612021,-0.046692125,-0.058715787,0.035894573,-0.01680328,0.056623444,0.037773788,0.008409249,-0.018643476,0.013589422,0.0044092615,-0.008666674,0.028193278,-0.059068114,-0.05860704,TInyyjFXFX
0.06798972,-0.062383313,-0.06897328,0.016599275,0.03826816,0.0057579824,0.07949577,0.017323788,0.0022376757,-0.03531059,0.050185047,-0.07276555,-0.0593285,-0.002686081,-0.07957971,0.08967853,-0.006310469,-0.0043094573,0.041760392,-0.041600876,0.07954264,0.014865086,0.03628395,0.00159327,0.040931676,0.043529183,-0.05027754,-0.039874844,0.051026203,0.018588882,0.021648005,0.08221747,0.087085254,0.09040601,0.034485262,-0.031984314,-0.058907352,-0.07424541,0.06156197,-0.07609268,0.054281957,0.09459073,-0.066616245,-0.091354065,-0.029292895,-0.00345932,-0.0077110813,-0.058804397,-0.03833972,-0.02774126,TfiBcmzkzH
-0.013792507,0.04602556,0.029157719,-0.0035199127,0.012169965,0.038246352,-0.008486167,0.00863342,-0.048301287,0.030905714,-0.03913074,-0.01779208,0.04753945,0.036754034,0.042928748,0.04332917,0.0021549023,0.02123099,-0.019479968,0.045424685,0.03173447,0.017348869,-0.007610232,-0.043766044,-0.009352802,0.023568483,0.029942423,-0.006766571,-0.015698738,-0.028037306,0.04030915,0.046340063,0.04424264,0.040519085,0.025508184,0.041451108,-0.012508801,-0.03440975,0.040244173,0.03225625,-0.057223257,-0.008397727,-0.03650311,-0.014506892,0.029727755,-0.044930484,0.015595011,0.03519135,0.038774546,-0.019658096,TfiWq69R_D
-0.01744129,-0.008754113,-0.048569497,-0.025756914,-0.026455441,0.028510587,0.002640807,0.016970385,-0.049654953,0.049119566,-0.023235416,-0.03175811,0.02455367,0.049097385,0.03493364,0.06322484,0.018205578,0.045585584,0.049492553,-0.01330992,0.03946872,-0.008821912,0.011215079,-0.024066072,0.021337869,0.022194618,-0.05093977,-0.013522633,0.02722069,0.038631238,-0.02558546,-0.027390389,-0.001151603,0.028338356,-0.01803372,-0.058641657,0.0152608035,-0.0038079694,0.0053851753,0.03625558,-0.033248227,-0.0140691465,-0.058963448,-0.030428415,-0.046917647,-0.0068658977,-0.05979958,0.032466836,-0.029865352,-0.029967347,Tfit0G8EIb
0.016663035,-0.050348613,0.005511671,-0.021099705,0.026809838,-0.0010064247,0.027259506,0.05050398,-0.0012905122,-0.0024655368,-0.029724909,-0.003591578,0.0022114993,0.059976455,-0.058805037,-0.0005750829,-0.011112398,0.015952472,0.018291393,-0.005078982,-0.016388375,-0.0280696,-6.353787e-05,-0.031210983,0.03805061,0.056289572,-0.05670745,0.009802747,-0.017230818,0.010748938,0.060893264,-0.013120945,0.03161445,-0.009510607,0.010585611,-0.03995886,-0.047058165,-0.022470435,-0.012693422,-0.059068482,-0.029091585,0.05458939,-0.033653375,0.0030988571,0.02080133,-0.03895182,0.0048518195,0.006615142,-0.016706126,0.005949311,UCDvyx8zhV
-0.037147548,0.010329021,0.03515257,0.020015834,-0.0012509534,-0.036738448,-0.05150281,0.018408122,0.033575956,0.0028949927,-0.021790443,-0.041344322,0.014889034,-0.036931377,-0.03673985,0.03149337,0.014283325,0.020114781,-0.0050829807,-0.017245887,0.01778701,0.023882125,0.01256622,0.05194582,-0.05127627,-0.02321181,8.742546e-05,0.025130153,-0.020369051,-0.021738384,-0.0035868702,-0.035998672,0.032126706,-0.023501053,0.0172444,-0.027868548,0.028659306,-0.037522487,0.028853653,0.031033508,0.03448978,-0.020389484,0.0259148,0.020687265,-0.01681616,0.016687453,0.044406496,0.04803968,0.018476008,0.04194638,UOyq9atbb6
0.039985865,-0.051273637,-0.015556822,0.012160411,0.027536362,-0.097532615,0.0685782,0.06145451,-0.01740209,-0.033667374,0.02201114,-0.06663938,-0.041634083,0.06347499,-0.109000236,0.10153404,-0.090618916,0.090522654,0.012850947,-0.02902419,0.03192746,0.053757727,0.06177215,-0.025763122,0.037266385,0.041270446,-0.089897044,-0.016912932,0.018682312,-0.04335848,0.09091911,0.07142422,0.019257475,0.027211046,0.0696773,-0.018944481,-0.032709975,-0.049920667,0.10083873,-0.021663316,0.024818353,0.057825945,-0.0965606,-0.012021838,-0.090965845,-0.04041816,0.0031174887,-0.0066117365,-0.09936008,-0.04343547,UzE54NEjuC
0.051714264,0.02514889,-0.01794377,0.06958733,-0.017651018,-0.011419758,0.052379858,-0.0010951078,-0.06864501,-0.012373979,0.035871666,-0.07387561,-0.03152933,0.027929658,0.016702848,-0.013941494,-0.060137924,0.0065029245,0.014550592,0.021170758,2.7759335e-05,0.056888893,0.06313365,-0.0032711758,-0.050432496,-0.0009849085,0.015721887,-0.05163926,0.01824317,0.0047570467,0.023073029,0.010815029,0.017085975,0.0016584622,0.055826165,-0.046699837,0.00869606,-0.03702371,0.030251844,0.011104439,-0.049832396,0.028681204,-0.07333426,0.020679435,-0.04180749,0.019887827,-0.04014689,-0.0153521625,0.013649015,-0.01004163,V8lBcmz45j
0.015555125,-0.06552528,-0.05395665,0.02015416,0.026144627,-0.01344594,0.024711609,0.04056045,0.015807632,-0.001760609,0.016480433,-0.059753187,-0.027166875,0.031843103,0.00014794021,-0.0029513347,-0.034382626,-0.016354684,-0.0012909932,-3.1574502e-05,-0.0007087284,0.013003436,0.046836644,-0.05663888,-0.037441675,0.03868954,0.02059124,-0.0020782356,-0.021263078,-0.014439728,0.028937973,0.015626157,-0.011087018,0.03280053,0.014857965,-0.059635073,-0.01745614,0.002447367,0.046632726,-0.0319172,-0.05279259,-0.02022838,-0.06008314,0.018928025,-0.00013875234,-0.02836425,-0.018793928,-0.03260533,0.02642616,0.020188695,V8lt0G8rTN
0.014756766,-0.0049773706,-0.015366313,0.023206044,-0.021819213,-0.055300172,0.05627785,-0.011929984,-0.058417764,-0.009561273,0.005076348,-0.027161203,-0.05269188,0.061842136,0.013520687,0.046879757,0.010568983,-0.004073457,0.042891074,-0.008122314,0.034195315,-0.02545243,0.022337366,-0.050078016,0.0041938047,-0.007086407,-0.01984592,-0.0469475,0.017142925,-0.008302325,-0.022039833,0.01921744,-0.014220057,0.034353454,-0.0061966274,-0.057544734,-0.050274115,0.0145514505,0.02464684,-0.0035654109,-0.008061207,0.020902345,-0.061466232,0.022406135,0.017537406,-0.0431762,-0.013434227,-0.021239374,-0.03655534,-0.015097738,VvRt0GoOh3
0.017206825,0.023884024,-0.031376347,-0.0032669944,0.04879301,0.0247143,-0.0060590915,-0.0009398634,-0.0032874276,0.004855328,0.032118466,0.0467924,-0.000574594,-0.015920887,-0.033126704,0.015533555,-0.017466879,0.02987157,-0.019760776,-0.004419307,-0.024822919,-0.04417802,0.027882174,-0.038067117,-0.03964501,0.012399016,0.043980688,0.043722797,0.038560413,-0.031946465,0.0053473525,0.009524199,0.051330075,-0.020405777,-0.0018346984,-0.018946933,0.03147537,-0.031120349,-0.028803376,0.038945884,-0.029070815,-0.01659672,0.0014826211,-0.002855062,0.022002833,-0.03160206,0.017103555,0.039148714,0.02783567,-0.008347843,X9zgUHShse
-0.0022218637,-0.04047615,0.024140384,-0.001976798,-0.034762207,-0.026075285,0.036161505,0.05272095,-0.040640473,0.022267312,0.024849482,0.03256678,-0.00514354,0.05479977,0.011423256,-0.025897903,-0.04580397,-0.033667095,-0.015949674,-0.050054446,0.015402982,0.06788634,0.00051377434,0.0308552,-0.015083605,0.011125126,0.041393444,-0.023818916,0.035609357,-0.028804732,0.010533585,-0.023202842,0.009260967,-0.0005777088,0.023325,-0.03835214,-0.013322325,-0.059057,-0.03283426,0.0029716135,0.023765527,0.012613927,-0.01187594,-0.01195113,-0.046407428,0.035708483,-0.0023232575,0.01878772,-0.021240123,0.03292309,Y3tqrQKzJV
0.04095102,-0.012546617,-0.025741033,-0.02462144,-0.01245054,0.0027461706,0.053405862,0.003973048,-0.004279168,-0.04003771,0.024019433,-0.039774545,-0.04397262,-0.022026319,-0.03861602,0.023339117,0.025030922,-0.003912862,-0.015425931,-0.040349413,0.06077536,0.054014403,0.0029704026,-0.063462876,0.010140608,0.04212767,0.0060106306,-0.010006138,0.011118962,0.025394585,-0.0074260277,0.051326957,0.0034194333,0.03239793,-0.014120331,-0.020258425,0.02161317,-0.05129794,0.042759344,-0.034383506,0.027561147,-0.02832124,-0.03453895,-0.046498336,0.016733075,-0.062313255,0.01648562,-0.0107168,-0.06851235,-0.0016948325,YQqt0GQFLG
0.010928881,0.009636699,-0.017403565,0.02150125,0.033428255,-0.053159695,0.013080209,0.06704152,-0.0041821646,0.0035986605,0.030571371,-0.05512401,-0.050363332,0.084713206,-0.06382554,0.01910662,-0.041285932,0.06268763,-0.003992553,-0.062248968,0.055519395,0.059698254,0.044331517,-0.017755976,0.054765284,0.08726056,-0.062165342,-0.05064309,0.072132125,0.014963371,-0.00951733,-0.005520724,0.033652414,0.03885196,0.0013082828,0.0012535687,-0.026720393,-0.0044959188,0.021713225,-0.020381816,0.049318932,0.0713762,0.008127198,-0.09106062,-0.012224674,-0.07433104,0.012618376,-0.0666938,-0.093192466,-0.024694376,YddTmBtueT
0.054653972,-0.019816928,-0.073260285,0.06286331,0.09724836,-0.02879401,-0.025008876,0.023679892,-0.04102576,0.014415527,0.0426959,-0.08659104,0.0012521769,0.025905035,-0.06946013,0.010795694,-0.026971236,0.06701688,0.088447295,0.0011364943,0.08889164,0.009893711,0.07609624,-0.06423191,-0.023467973,0.001400624,-0.019286249,-0.086585455,0.04606194,0.024272315,0.08561309,0.0595,0.026803454,0.07250018,0.029881898,0.004757094,-0.056433115,-0.08880635,0.029489158,-0.06326148,0.024483835,0.07612228,-0.06594569,-0.054395117,-0.076888785,-0.063135795,-0.020983396,-0.09516551,-0.04109761,-0.077536896,Yddq9ayE15
0.009343696,-0.02089962,0.004661588,0.015402468,-0.053284086,0.022351954,-0.06722784,-0.034583833,-0.013176915,0.05480223,0.023490392,0.03802759,0.03608336,-0.04823065,0.042278886,0.019187588,0.014500151,0.0014153536,-0.014726755,0.022321612,-0.0407461,-0.03733119,-0.0075052856,0.006805698,-0.055824466,-0.012860002,0.012843572,0.054239947,-0.031308096,0.060882583,-0.0481281,-0.040658925,0.008498348,-0.066929206,-0.0696886,0.022766262,0.031522937,-0.027983123,0.008650847,0.045518614,-0.03076028,0.014879836,-0.026525144,0.012368175,0.021517444,0.012260728,0.007221247,-0.007880662,-0.0068618427,-0.020983065,Yddr4R4FLE
0.062406216,-0.058892064,-2.4219757e-05,-0.019306662,0.028924683,-0.023173,0.021939266,0.04964851,-0.019360777,-0.0017666813,-0.039521135,0.020324102,-0.06300873,-0.021987496,0.0041907746,-0.021546021,-0.025918154,0.0013100165,-0.006906162,-0.003269654,0.014282869,0.025922114,0.035904936,0.009127139,0.032239884,0.006235705,0.0103216395,-0.057133656,-0.010207412,0.00033456757,0.030608762,0.04891523,0.0075990153,-0.013572421,-0.030982861,0.013491567,-0.060772024,-0.06546442,0.027184026,0.02469211,0.016701194,-0.012261969,-0.06228309,0.018619737,-0.004169616,-0.031255484,-0.020568129,-0.0198103,-0.013101264,-0.056769278,YddrjIQ5Ph
0.015307436,0.008953024,-0.06927943,0.019050723,0.029106371,-0.006253035,-0.02680648,0.05207875,-0.007135231,0.02650613,0.048727028,-0.023025693,-0.04056994,0.039641578,-0.025956567,0.0062679914,0.023308601,0.05383308,0.0042630984,-0.06375515,0.046275437,0.015369329,-0.0032033243,-0.0026736357,0.011185777,-0.010931516,0.019762678,-0.004432021,0.030945376,-0.018347485,0.022810128,-0.0073477044,0.06773275,0.0641883,0.07173861,0.0042893984,0.012898525,-0.012157628,0.0018990033,0.008881475,0.03030458,0.03643937,-0.059817713,-0.05511897,-0.011017017,0.019785397,-0.020006506,0.022445815,-0.03349129,-0.040212948,Ylct0GoOh3
0.054681826,-0.07934146,-0.06337519,0.07945746,0.052143693,-0.025987327,-0.0014010657,-0.0078910915,-0.084552206,-0.027477762,0.038894366,-0.062366027,-0.068931416,0.059995413,-0.025349898,0.05573617,0.0058869794,0.06425981,0.047533225,-0.034878455,0.02689826,0.008929208,0.06589182,-0.088011265,0.055072103,0.06240409,-0.088001914,-0.086559534,0.059669644,-0.036970798,0.042507917,0.025794722,0.009594134,0.009856088,0.05720179,-0.023431497,-0.00039087344,-0.062412422,0.031213958,-0.022195032,0.05608068,0.090475336,-0.035158835,-0.04831053,-0.08800692,-0.019984663,-0.077245496,-0.08113282,-0.044753876,-0.07766013,Yn7gUHf2Df
0.013280306,-0.0060794717,-0.053178966,-0.025231188,0.033051554,0.0032022777,-0.023459028,-0.049037922,-0.046214387,0.020304648,0.014605056,-0.03536338,0.0082293125,-0.023683008,-0.01658568,0.041871637,7.3738556e-06,0.03277721,-0.010943802,-0.057134606,0.026752742,-0.014440745,-0.022945674,0.03253075,0.0060999766,-0.012880674,0.041623726,-0.033964314,-0.037753735,-0.005076144,0.042047113,0.036488753,0.013668231,0.02587518,0.0006971764,-0.0009472707,0.03036257,-0.05476515,-0.04081466,-0.012906106,-0.042615972,-0.011785948,-0.045605592,0.035385523,-0.05240917,-0.004338237,-0.017213827,-0.061362155,-0.05141523,0.024931503,Yn7t0Go8Lb
0.06059051,0.035839915,-0.034636308,0.03763218,0.0485295,-0.055978462,-0.02670509,0.021427697,-0.014692783,0.012507733,0.03454499,-0.0048858942,0.008322741,-0.02204291,-0.034626126,0.008037819,0.026109733,0.030062983,-0.018821197,0.019742077,-0.0034165906,0.013275459,0.03331041,0.011099247,0.050487626,0.012990005,-0.024664568,-0.01608699,0.0014495916,-0.040113244,-0.019356994,0.018079044,0.019624798,0.063510865,-0.02517744,-0.048107285,-0.024678111,0.0072323224,0.025076387,-0.03627533,0.0025989322,0.03376989,0.028088775,-0.047384433,-0.0020092763,-0.06459844,0.00801084,-0.04723725,-0.009850732,-0.037857477,Ys9q9aQ6UK
0.044169288,-0.046689756,-0.03949499,0.022571646,0.042675525,0.026567906,0.017738737,0.02084452,0.03475186,-0.053208377,0.043668296,0.029859345,0.036165453,0.0475531,-0.040480986,-0.004685259,0.040401306,0.05088188,-0.02464286,0.011926469,0.0043848976,0.03847092,-0.02840329,-0.056066252,-0.015810508,0.009191303,0.022664927,0.025579125,-0.0027276874,-0.0028938309,-0.0033641898,0.027045958,0.042617816,0.04071205,0.03369428,-0.041275278,0.018391253,0.021528637,0.052469388,-0.0106151635,0.03073899,0.035010885,0.028633982,-0.03418626,0.0015864694,-0.0228763,-0.046338975,0.013376017,-0.008745949,-0.052762356,ZCNZptRvgr
-0.057404,-0.036342137,0.061408784,0.0014284147,-0.0010611444,0.020169174,-0.0027431466,0.01676389,0.058629584,0.04929052,0.06912583,0.019468557,0.022570573,-0.01682261,0.04290018,-0.04049401,0.05570268,-0.045589734,-0.039846666,0.0065916562,0.0124023035,0.040421087,-0.032303564,0.024034632,-0.060191948,-0.01725876,0.014340585,-0.02888701,0.020865573,-0.024751808,-0.027991774,-0.034676313,-0.05754231,-0.039622344,0.02568574,0.022542242,0.04338239,0.012836853,-0.041908197,0.064462066,-0.06743382,-0.02220536,-0.027347028,-0.002923129,-0.02488086,-0.01809465,-0.017182708,-0.014085352,0.017009182,0.031266186,ZSNq9aX0Db
0.050365042,0.00856168,0.010607624,-0.0043747006,0.054654736,-0.058565583,-0.0019379209,0.018360436,0.021635545,0.021880813,0.058322147,0.0063037863,-0.06392626,0.0008849948,-0.071927056,0.039401516,0.0075792708,0.044857573,0.015525737,-0.024400594,0.046519015,0.016389048,0.014248053,0.009809082,0.036655594,-0.022955554,-0.013936043,-0.052272808,0.05774788,-0.044117328,0.05895797,-0.014029575,0.042135254,0.042305123,0.010734137,0.0047567138,-0.021520711,-0.023229279,0.00404175,-0.017799124,0.08107253,-0.010670781,-0.0494043,-0.024460481,-0.060560476,-0.00057004223,-0.03334958,-0.035693813,0.013278482,-0.055687387,ZSNq9atbb6
-0.013074644,0.025518313,0.002022367,-0.012149089,0.06979884,-0.03430753,0.052409854,-0.012092151,0.014412637,-0.023448637,-0.0261312,-0.04221378,-0.001833079,0.048458908,-0.034830634,0.06738903,-0.057439636,0.013631162,0.06923618,-0.012579626,0.006243194,0.011592063,0.023994057,-0.0055895303,-0.042686004,0.022048678,0.03148188,0.010372409,-0.0059777875,-0.029766146,0.04610257,0.008776039,0.02674825,-0.02228486,0.032159116,-0.011097275,-0.04748999,-0.019544952,0.06163788,-0.043318547,-0.005830157,0.056937147,0.008040078,0.026785787,0.01472079,0.030334324,-0.0022273532,-0.034210637,-0.034604643,-0.042522047,ZSNrjIX0Db
0.0666519,-0.024154227,-0.03570559,0.025159484,0.040448595,-0.026127752,0.0118395435,0.03713154,-0.052777514,0.008264963,-0.023547042,-0.07030286,-0.034446597,0.014317393,-0.03636827,0.07717052,-0.027263144,0.096127726,0.04578084,-0.09992445,0.064481534,0.010031469,0.04127382,-0.06707646,0.09166896,0.039367165,-0.04438309,-0.09627094,0.068550564,-0.06975524,0.07177077,0.09836461,0.03323939,0.051002063,0.041118428,-0.034310512,-0.031287912,-0.02834395,0.065327995,-0.070694976,0.07746478,0.08553704,-0.06093097,-0.07005629,-0.029367482,-0.029334202,-0.09365607,-0.037701864,-0.051361132,-0.0832632,ZlOBLJED1x
0.055190537,-0.060434252,0.01644357,-0.004853504,-0.003368952,-0.04612073,0.05496606,-0.005982794,-0.039633192,0.029533664,-0.018049985,0.025046512,-0.019404573,-0.02943694,0.017423443,0.057081427,2.355463e-05,0.056680255,-0.015193371,-0.0112822885,0.017617973,-0.032079574,-0.00954868,-0.009238302,0.022437546,0.024527581,0.02794821,-0.0007226581,0.05838094,-0.033994265,0.061709005,0.01731432,0.06833119,0.0548848,-0.024462145,-0.04377973,0.021104598,0.004737687,0.027680488,0.0029129672,-0.009989236,-0.0074455263,-0.028544012,0.0072215577,-0.0029955164,0.028262433,-0.03867822,0.022892127,-0.00965518,-0.044951707,_hrvyxM6OP
0.076838166,-0.07084606,-0.07947468,0.036025066,0.061900903,-0.07421928,-0.0024921151,0.046942543,-0.0078575285,-0.0030043737,0.029024366,-0.05372572,-0.068061054,0.036772747,-0.0047557084,0.01230481,-0.08300515,0.012648682,0.06849903,-0.0020411394,0.0012322669,0.027818035,0.057229538,-0.059332836,-0.014459878,0.08486765,-0.06383254,-0.0071213706,-0.0060750013,-0.023186712,0.07329055,-0.01024975,0.026212636,0.044165056,-0.0062416596,-0.00845704,-0.08492035,-0.055161584,0.08562699,-0.012112452,-0.013257193,0.050984833,-0.0747213,0.0059777787,-0.039050687,-0.051296886,-0.034590952,-0.02554937,-0.01337817,-0.05582529,_v2TmBftjz
0.0010727977,-0.027443977,-0.015644038,0.011843757,0.04003673,-0.009401408,0.009319825,0.020552974,-0.021119883,-0.037589584,-0.023814857,0.014855144,0.027859211,-0.020930685,0.010367052,-0.0014467675,0.0160935,-0.016504444,-0.009045554,-0.020769244,-0.026340267,-0.00011574915,-0.016630072,-0.0109631065,-0.023584476,-0.052032493,-0.0086419415,-0.04608406,0.030411718,0.01822337,0.008503326,0.015477576,0.042801883,0.0014952146,0.01786629,0.038228776,0.028380651,0.017858857,0.042807374,-0.023793716,-0.039071713,-0.04648381,-0.012321579,0.0016155245,-0.010255626,0.044018377,-0.00084858306,-0.029174272,-0.016245397,-0.046929415,_v2gUHXZeb
0.06984089,0.028206613,-0.034618683,0.05501038,0.010478014,-0.044545602,0.03927954,-0.0017484552,-0.058036167,-0.043792572,0.04488983,-0.05905111,-0.05067124,0.010022126,0.003496911,0.01940872,-0.03745953,0.057654276,0.013323515,0.0039118086,0.030898366,0.02293235,0.03858957,0.025488142,0.052233696,0.073208645,-0.02489333,-0.048990294,-0.004562928,0.008511257,0.012978579,0.011720059,0.04412999,-0.00695346,-0.0107914135,-0.016115762,0.013979315,-0.061725512,-0.018637922,0.007060304,-0.05107148,0.042608406,-0.033728167,-0.035261367,-0.00029129413,-0.05055027,-0.0064407582,-0.04546174,-0.064129256,-0.0387737,_v2rjIKQ76
0.05827914,3.768716e-05,0.011105027,0.05103894,0.022661528,-0.044823766,-0.02027528,0.03352382,0.010848557,-0.0129141165,0.027809627,-0.075638555,-0.011213716,0.026321637,-0.041180927,0.038055066,0.014582205,0.010799664,0.0066391095,0.0041903537,0.051845647,-0.006452582,0.031885486,-0.019002652,0.07046811,0.06957747,-0.035119213,-0.02947976,0.015696589,0.014730664,0.04888124,0.033875436,0.040921647,0.01441252,0.0391721,-0.045800854,-0.06403048,0.00901228,0.049892437,-0.036854226,-0.009048901,0.039549343,-0.06066201,-0.027877307,-0.033999704,0.02077026,-0.04567395,-0.028724926,-0.0038693112,-0.05330643,_v2vyx7IEC
-0.011285568,0.032395847,0.035953704,-0.014676934,0.0075285905,0.0368481,-0.028032389,0.060866028,-0.035795193,-0.029507749,-0.001912557,-0.029505393,-0.035140045,-0.01792957,0.0028173157,0.004859534,-0.009103417,-0.02644045,-0.016145976,-0.05596002,0.024070602,-0.03845147,0.051381137,0.019981116,-0.005108777,-0.0067770546,0.004958708,-0.037030067,-0.020025617,-0.042057842,0.0014035502,-0.012603845,0.058350842,-0.023339681,0.045219902,-0.06177,0.029762227,-0.051493607,0.030433131,-0.027786156,-0.009755165,-0.033693656,0.038211398,-0.014513375,-0.0014030181,-0.056003362,-0.02886384,-0.057943825,-0.048106838,-0.029103719,a2iBLJED1x
0.0053407284,-0.019902358,0.026909914,0.012639868,0.06673842,-0.019842643,0.062661156,0.02503288,-0.018691065,-0.009234303,0.0146775115,0.01333163,-0.050215025,0.0643454,0.013930003,0.046006877,-0.019649485,-0.0084746545,0.06491532,-0.061952777,-0.014056363,-0.025273655,-0.0057914853,0.011033513,0.053218465,0.04185548,0.004591142,0.017183313,0.0685376,-0.014351796,0.011485551,0.017247109,-0.010274872,0.06789631,0.006760562,-0.008494476,-0.0045127906,-0.067462005,-0.0047695446,0.013585245,-0.043251928,0.033366308,-0.013206768,0.0047371048,-0.011630979,0.021415794,-0.001467861,-0.01104914,-0.025429396,-0.022878347,a4v9tYsGvO
0.0010384469,-0.047651492,-0.018108994,-0.011251237,0.050100323,-0.029368961,-0.022554168,-0.010388603,0.034160573,0.02204366,0.0057154396,-0.047316134,-0.010849764,-0.0063025467,-0.04205831,0.0038981668,-0.054600835,0.03476274,0.04084306,0.023889491,0.026714053,0.0054744566,0.017114958,-0.0009379296,-0.029272605,0.039084055,0.040961612,0.003148877,-0.036161095,0.02223499,-0.030605882,0.0027250214,0.026146986,0.0368279,-0.00030522398,0.018344417,-0.03780908,0.031336155,-0.041763898,0.021838833,-0.04699627,0.008768167,-0.02628023,0.024997152,-0.024614902,0.03983288,0.014688457,-0.014112048,0.034372803,-0.022722254,a4vOj1dMWg
0.0074499887,-0.012655241,-0.0573029,0.037403252,0.023646511,0.02087936,-0.011508511,-0.027038543,-0.0069001964,0.006367581,-0.009971686,-0.0074822134,0.025864618,-0.017893652,-0.011458952,-0.039539047,0.034086764,-0.0045914142,0.030406106,-0.04969116,-0.012399539,-0.037651278,-0.0126232905,-0.037095718,0.03254415,0.0556549,0.04181418,-0.013255569,-0.025364198,-0.013324365,0.043011986,0.05437317,-0.013131785,-0.026482284,0.05235273,-0.0017003595,0.008906628,0.0112081,0.037652384,-0.051358648,-0.014341655,-0.011183175,-0.01647895,0.013237617,-0.028365767,0.033770725,-0.03369849,-0.008174939,0.035039652,-0.03313135,a4vPe2fHUn
