Var220_embed_0,Var220_embed_1,Var220_embed_2,Var220_embed_3,Var220_embed_4,Var220_embed_5,Var220_embed_6,Var220_embed_7,Var220_embed_8,Var220_embed_9,Var220_embed_10,Var220_embed_11,Var220_embed_12,Var220_embed_13,Var220_embed_14,Var220_embed_15,Var220_embed_16,Var220_embed_17,Var220_embed_18,Var220_embed_19,Var220_embed_20,Var220_embed_21,Var220_embed_22,Var220_embed_23,Var220_embed_24,Var220_embed_25,Var220_embed_26,Var220_embed_27,Var220_embed_28,Var220_embed_29,Var220_embed_30,Var220_embed_31,Var220_embed_32,Var220_embed_33,Var220_embed_34,Var220_embed_35,Var220_embed_36,Var220_embed_37,Var220_embed_38,Var220_embed_39,Var220_embed_40,Var220_embed_41,Var220_embed_42,Var220_embed_43,Var220_embed_44,Var220_embed_45,Var220_embed_46,Var220_embed_47,Var220_embed_48,Var220_embed_49,Var220
0.009829762,0.018620672,0.0035473183,-0.050485525,-0.031321056,-0.035041053,-0.016490623,-0.0543062,0.031567626,-0.021456612,0.017496448,0.029020919,0.00022630506,-0.057556666,-0.0034613237,-0.028576821,0.010343442,0.040146787,-0.040123396,-0.052460182,0.053347982,0.032860693,0.033890598,-0.035939075,-0.040879805,-0.0233057,0.009240915,-0.019874671,0.054565698,-0.0037685486,-0.01969175,-0.030905314,0.019766405,0.03205538,0.028789056,-0.04482707,0.046635512,0.013511113,-0.0011220704,0.0027925656,-0.033841442,-0.02495082,-0.028512755,0.039311238,0.038393337,-0.047782555,0.04489486,0.016301235,-0.017228696,0.014526971,aL0Q8OA
-0.033177637,0.01098203,0.060937077,0.012241294,0.03299,0.031483136,-0.003989866,0.0025307552,-0.0054855742,-0.009756043,0.060722847,0.042705007,0.029789539,-0.052406177,-0.020755904,0.043927446,0.032888837,0.022448678,0.056350548,-0.030917354,0.057262067,0.054683086,-0.0296786,-0.0047195004,-0.02927656,0.016231958,-0.003231414,0.027879683,0.020254891,-0.0070212474,-0.020364717,0.042211555,0.010206448,-0.041035693,-0.007031838,-0.035749283,0.021553025,0.012592884,0.037770305,0.036093295,0.031434037,-0.0030278987,0.008005556,-0.034733776,0.06239155,-0.054451033,-0.011494824,-0.0005895141,-0.022945995,0.012619167,aL0TUAd
-0.054915693,0.0054790666,-0.036789514,-0.0065933717,-0.026856123,-0.01894659,0.041901167,-0.011766051,-0.0044591567,-0.016393475,0.019432772,0.024802355,-0.05214023,-0.044252682,-0.029867109,0.008331089,0.04937596,0.019303203,-0.02520398,-0.03979441,-0.0007441579,0.057785973,0.0023284112,0.04603113,0.030224752,-0.051542655,-0.01909331,0.021715255,0.0459409,-0.034014247,0.0006971818,-0.017470827,-0.033773597,0.017020544,0.028440572,0.03274748,-0.007873742,-0.058841,0.007974103,0.022836363,0.012940534,0.014202272,0.0068184426,0.005336818,0.043055076,-0.051880788,-0.0121683,-0.035940416,-0.008900936,-0.025142493,aL0aXig
0.0059498493,0.001153102,-0.010309894,-0.056901574,0.050019033,0.0021583284,-0.008263937,-0.0074152397,0.013688736,-0.014103152,0.044819307,0.014361427,-0.058668993,-0.009322398,-0.0030813862,0.005045645,0.050928332,-0.013429231,0.007679782,-0.013263918,0.053596605,0.039637156,-0.03978477,-0.017160079,-0.05619394,-0.030753989,0.06545247,0.06377156,0.023023825,0.022534976,-0.052266166,-0.027024701,0.027131632,-0.048149493,-0.016487783,-0.042057805,-0.007529109,0.019456446,0.010793092,0.054115266,0.021481035,0.034349572,0.024735237,-0.01122209,0.020560483,-0.060050666,-0.023764042,0.035620235,-0.028750403,0.05169945,aL0fc8E
-0.021569164,-0.056289416,0.043848224,-0.05058805,-0.0051279045,-0.043023314,0.0014885793,-0.022947768,0.0008986424,-0.030842368,-0.0109870015,0.018627645,-0.0048848987,0.019215997,-0.028395185,0.02959431,0.037587486,0.0012947919,0.018146096,-0.040653884,-0.017764121,0.0037659407,0.022629457,0.025589548,0.02279536,0.0018548293,0.060257882,-0.020476522,0.0114729935,0.031675857,0.049949445,0.027131207,0.0051155076,-0.054649375,-0.009141902,0.03215362,0.029614609,-0.0015337891,0.0061472557,-0.03421846,-0.038001515,0.0203732,-0.013868142,0.02314689,-0.03334822,-0.06460891,-0.024118107,-0.02493967,-0.03116492,0.053516064,aL0ieDM
0.043215662,-0.015460994,0.042993084,-0.010355142,-0.010458859,0.047219846,-0.038401075,-0.008150628,0.055917703,0.038807914,-0.011568886,-0.016390327,-0.048451927,-0.013533361,-0.019171137,-0.040579204,0.019452432,0.03634155,-0.056196023,0.048949003,-0.057244167,0.03319492,0.020533258,0.035957314,0.03934089,0.024411395,-0.013244957,-0.02086464,-0.014294819,0.029099556,0.035037775,-0.040006645,-0.039162952,0.0042958814,0.013760332,0.021672195,-0.01341739,0.035414558,-0.0039809886,-0.04625414,0.05407118,-0.00039521942,0.022938194,-0.06741953,0.022200434,-0.028314937,-0.024251852,-0.05158781,-0.04513715,-0.027982937,aL0uLpj
0.016821787,0.024294851,0.009779149,0.00039217435,-0.042390723,0.01775657,0.045990024,0.014414017,-0.068863615,0.00848527,0.009932849,0.030144133,-0.003894056,0.036141057,0.006352499,0.045387466,0.0041779005,-0.003839657,0.014242152,-0.029486956,0.022164242,0.00408592,-0.04500365,-0.00059588044,-0.053614024,-0.02687319,-0.05134201,0.04140749,-0.048508603,-0.0036279405,-0.023872912,-0.03228214,-0.0030641218,-0.036279634,0.020155998,-0.020796167,-0.02681647,0.02107472,-0.025303217,0.05880122,-0.027658895,-0.02108973,-0.020776639,-0.025562309,-0.04651231,-0.015040763,-0.023024624,-0.024779666,0.0060137776,-0.027290054,aMa88FJ
-0.013752134,-0.012015518,0.012050104,-0.017981077,-0.009993721,-0.0075756144,0.025404124,0.042752743,-0.024160562,-0.00015749014,0.0018391195,0.02587005,-0.02669236,-0.0017340533,-0.010927975,0.016659306,-0.00687227,0.030112868,0.0057998765,-0.0009591052,0.037756402,0.046894066,-0.012624763,0.00087757735,-0.042093687,-0.031676795,-0.021592893,0.057100993,-0.009938488,0.0046265395,-0.00990808,0.02693105,-0.04256542,0.009295627,-0.04941056,-0.06086781,0.038392667,-0.043941263,-0.02005674,0.028650496,0.013271961,0.040711418,0.009519749,-0.012571379,0.01267565,-0.022357123,-0.038454413,-0.017707897,0.019562524,0.0034555267,aMaC8W8
0.0040484546,0.0030046424,0.011015841,-0.054481696,0.048800346,-0.015472735,-0.022001084,-0.027948558,0.009208025,-0.052917458,0.025488226,0.008778119,-0.039907455,0.0015837648,0.06108622,0.008387708,-0.0017289411,0.010858826,0.039623175,-0.036544982,-0.0374553,0.009293983,0.023368752,0.041756026,-0.03215976,-0.035383295,0.04155908,-0.016340667,-0.02457696,-0.025956338,0.02580476,0.05106409,0.0058985157,-0.01939852,0.0167853,0.029889232,-0.015557235,0.028885417,-0.034715485,-0.027672563,0.05527437,-0.023414986,0.0203776,-0.021391364,0.014563688,0.0048781843,0.053060528,0.031866085,-0.0044224863,0.054250173,aMaOq4h
0.034514975,0.0072497763,-0.005060919,0.00090595154,0.058067977,0.008337692,-0.033229455,-0.0064654844,0.03750068,0.007460665,-0.037417907,-0.030977856,0.030306598,-0.0049401703,-0.019061454,0.0005725985,-0.004080607,0.029107586,-0.0136476355,-0.016886445,0.025563572,0.04119236,-0.022240961,0.039531816,-0.03462335,-0.008764106,-0.007388344,0.016314108,0.017671866,-0.011115964,-0.045294587,0.052009568,-0.032465976,-0.0221208,0.020006794,-0.054395307,0.046333652,0.013075166,-0.0022236193,-0.015993597,0.013652971,-0.0048083207,0.012867274,-0.0149835795,0.0030005474,-0.04998644,-0.017315393,0.053491093,0.03069962,-0.028821925,aMaRvCC
0.015235471,0.0012230137,-0.0045306087,-0.04404816,0.039577004,-0.04226238,0.002781251,0.026310597,0.03214589,0.0078397915,-0.002024943,-0.046379626,-0.044501066,-0.019099304,0.02714635,-0.0029408096,-0.036546722,-0.0010450663,-0.0019127782,0.0005325555,-0.024708167,0.013935334,0.00025690795,-0.0046289577,-0.04779637,-0.039734967,0.03644517,-0.03582934,0.0063825073,0.0037954561,0.028079081,-0.012602539,3.0119372e-05,0.041904315,-0.04179174,-0.0025775828,0.0035610916,0.026765993,-0.0020344376,-0.04001743,0.05428419,0.006902975,0.0047535314,-0.039574623,-0.046333104,0.013406919,-0.0029473295,0.022202302,-0.014196966,0.010288517,aNnA1m8
-0.033827618,0.007867755,0.047843225,0.008883927,0.037307378,0.01032103,-0.038386993,0.038759936,-0.027878653,0.00015735511,0.054169126,0.026703475,-0.0013342106,-0.035265736,0.03586694,-0.038522843,0.05382934,0.051404547,0.0132683255,-0.03668306,-0.016967228,0.012430776,0.008645084,0.040052954,-0.036568724,-0.03523954,0.012406164,0.027897917,-0.03264966,0.00628903,0.0055258707,0.012498667,0.038726762,-0.046309944,0.0022409554,-0.0034812002,-0.004271284,0.022509057,0.040374137,-0.012617237,-0.023736259,0.034033034,0.03876742,0.040177498,-0.027554706,-0.012334912,0.053395048,0.03378215,0.025496794,-0.017083112,aNnTiDD
-0.003310638,0.031438775,-0.031301547,-0.01965058,-0.017701117,-0.019933652,0.026713103,0.02501961,0.021899432,-0.017150698,-0.036657546,0.055415522,-0.029642804,-0.0014712102,-0.011196813,-0.04087259,0.045034118,-0.020223124,0.0016202757,-0.01073658,0.020237196,0.049214803,0.031000072,0.039238486,0.033627808,-0.053392407,-0.007055598,0.016159065,0.036632236,0.031066593,0.010897011,-0.0060788156,0.01696249,0.0069656987,-0.059101485,-0.0023416986,-0.02779861,-0.011806661,0.05495265,-0.02089689,0.034650676,-0.011319845,0.016946446,-0.020242779,0.037640605,0.025837367,0.051057138,0.0018875852,-0.003503608,0.0073440745,aNndqJQ
0.040908363,-0.04758041,0.018453905,0.016434815,-0.037063975,0.029466715,0.031460665,-0.012483327,-0.017940028,0.016090317,-0.02314537,0.034754187,-0.0075091384,-0.042894118,0.029087141,0.008259098,-0.020622145,0.027177783,0.024125062,-0.021795213,0.013109922,0.05403126,-0.013729184,0.02688339,0.015000104,-0.04859928,-0.014609121,-0.033244964,-0.020628829,0.020177929,-0.048812147,-0.012369442,-0.0017366325,-0.012547217,0.002845559,0.0026761012,0.041106373,0.0055030277,-0.022568814,0.03860391,-0.03011969,0.016927343,-0.025433024,-0.02785479,0.0044418983,0.0022096965,-0.021414096,-0.03202045,0.0012937055,0.012249872,aNnen4L
-0.0057098796,0.00599741,0.029244425,0.031508278,0.023135263,-0.05730291,0.017031996,-0.016178427,-0.015742885,-0.057915714,0.041403953,-0.0012189006,-0.05689472,-0.044080105,0.052661303,-0.0045302114,-0.002376478,-0.003546266,-0.00057508214,-0.044772647,0.04702836,-0.024543343,0.021679172,0.03570838,-0.050955884,-0.06663389,-0.0011852741,0.05511987,0.026087549,-0.030510379,-0.015250436,-0.019898102,-0.028312821,-0.04399177,-0.05491731,-0.06348839,0.05785714,-0.046140872,-0.01577584,-0.007997871,-0.003189639,0.03377795,-0.014317518,-0.0065709087,0.048809797,-0.06367859,-0.038864482,0.0072140717,0.021589937,-0.009226958,aNnj9cC
-0.004309908,-0.0454925,0.0033356245,0.0316773,0.040487874,-0.05346933,0.04909754,0.0044077667,-0.0133241555,-0.020414185,-0.027476683,0.008574443,-0.025427159,-0.035520047,0.041101333,-0.029136099,0.022115279,-0.0006533851,-0.012340974,0.012580591,-0.016974075,0.015600761,0.017745182,0.0366691,0.02077254,-0.02760217,0.00037637883,-0.04270454,0.0010115021,0.020917032,-0.04717711,-0.014610742,-0.047240864,-0.034155827,0.03624367,-0.0014292913,-0.011954729,-0.002678428,0.046618022,0.012286294,0.045421116,-0.00019964189,0.015729608,-0.044581946,0.016587649,-0.05278842,0.030468604,-0.04153192,0.033905238,0.03317021,aNnjvJu
-0.036534466,-0.031641714,0.05949384,-0.023349285,0.011343238,-0.009755677,-0.03274974,-0.03788643,-0.034302786,-0.009743871,0.054372713,-0.020339433,-0.00049596047,0.011900659,0.030718511,0.024075119,-0.013938362,0.045763392,0.04735963,-0.040458832,0.02862745,0.06348667,-0.015502328,0.016293012,-0.037224744,-0.051860314,-0.020204132,-0.022275979,0.025171835,0.044470463,-0.033550836,0.0038760211,-0.04378043,0.019167867,-0.05415997,0.024920251,0.063645706,-0.031676076,0.018287066,0.008503324,0.008581338,-0.0010187076,0.0038852596,0.000985264,0.0614088,-0.045983378,-0.008018887,-0.003756382,0.014598199,-0.01790872,aR2NN3u
-0.017077468,-0.009327822,-0.027620496,0.030512879,-0.003516385,0.009564762,0.047501113,0.02684691,0.023186356,0.031250224,0.030497223,0.040907774,0.023211822,0.012809315,-0.0105593465,-0.024229962,0.045763176,0.01964146,-0.03849757,0.03375981,0.024525374,0.006060817,-0.0016136783,-0.031088833,-0.03286356,0.013469853,-0.015227191,-0.0036561461,0.0016331271,0.011753276,0.034844868,-0.005436023,0.0026114995,-0.033174854,0.034268323,-0.05437885,0.050656218,-0.055921614,-0.022443138,0.003923078,-0.005345845,-0.019567395,0.0105117485,0.013729199,0.03578279,0.035026304,-0.028006766,0.045657843,-0.033795793,0.05257862,aR2Ojel
-0.037515353,0.029807042,-0.0056497925,-0.034093242,0.014640634,-0.0546428,-0.024128465,0.038368296,-0.005092845,-0.022707824,-0.019061688,-0.026370944,0.037951708,-0.028670322,0.025675388,0.030335622,0.008453681,0.020127686,-0.0052003507,0.030923672,-0.020826962,-0.0321735,-0.04262327,0.00092202297,-0.058336347,-0.017657569,0.046812218,0.02499084,0.015956897,0.030697316,0.049642406,0.0006485162,-0.03129989,-0.051284295,-0.05803165,-0.060134947,-0.032885548,-0.05708654,-0.019163044,-0.037676003,-0.031809457,0.008057919,0.042599984,-0.005749338,0.017197723,-0.033668045,0.053414438,-0.00725417,-0.0013606285,0.049462613,aR2Wj_J
0.022513302,-0.03159936,0.038861074,0.016067037,0.05091813,0.024288267,-0.02903502,0.034973897,0.010804583,0.0098390635,0.051302627,0.05094148,0.039621882,-0.0038307074,0.022794798,-0.007637827,-0.03702426,0.048592385,0.02853573,0.0052721277,-0.029748607,0.0025184206,-0.021531679,0.02360011,-0.05735686,-0.040769175,-0.024598792,0.027848585,-0.0034729876,-0.009116512,-0.02548244,-0.013434027,0.001231064,0.006166178,0.039442312,-0.0012307422,-0.013920509,-0.009091932,-0.01652899,0.04472518,0.033880733,0.057751518,-0.015806459,-0.038810566,0.046530597,-0.0084369965,0.037223976,0.039978355,0.04851346,0.04745201,aR2_Tdm
-0.0026696348,0.024852093,0.04381023,0.005522074,-0.0361388,-0.00888063,-0.035500478,-0.014410492,-0.0016178534,0.04055851,0.036813267,-0.04211772,-0.030416742,-0.049627732,-0.0119729685,-0.016327178,-0.017333735,0.03295821,-0.022098778,-0.041084122,-0.0032932288,0.0278863,-0.009622648,0.05255869,-0.043989364,-0.054282915,0.012663889,0.03965689,0.040799625,0.048327237,-0.01886166,-0.00864891,0.015229827,-0.043233722,-0.043538418,-0.056508385,0.05250226,-0.030177318,0.031009289,0.0039766687,0.00037031123,-0.042076435,-0.028835384,0.032109078,0.014750021,-0.0020175884,-0.026096197,0.01538981,0.03524646,-0.02025912,aRuHk8u
-0.072519235,-0.10521363,-0.0044338265,0.023437018,-0.0018208489,0.027355663,0.0044601755,-0.034809817,-0.012967316,-0.057661615,0.026290521,-0.010260007,0.010350559,0.0036460015,0.034095295,0.09098643,0.012699166,0.029757585,0.051548846,-0.03222613,0.04554112,-0.0118874675,-0.006098736,0.023196837,-0.014633992,-0.027851058,0.014103931,0.00037452034,0.0072246687,-0.087699674,0.040906306,0.052345295,-0.043857854,-0.060942434,-0.07114081,-0.06559535,-0.033073094,-0.02877412,-0.014138994,0.06671241,-0.017012374,0.06736799,0.059285026,0.075322226,0.0036229196,-0.042003434,0.0012128291,-0.015160678,0.046176266,0.010898949,aRuY_02
-0.0017188278,-0.054109793,-0.029446512,-0.013406043,0.037582573,-0.008340442,0.014507309,0.028647576,-0.03368114,-0.04702417,0.012216437,0.020499682,0.0025249894,0.0057100235,-0.02807196,0.015183795,0.059342325,-0.009746629,-0.01867198,-0.051608313,0.03179913,0.011692345,0.0023204694,-0.029863814,0.015896233,0.017995141,-0.020277558,0.06323901,0.027340991,0.020660426,0.020836778,0.015016767,-0.04368982,0.006398197,-0.00012448043,0.00071187416,0.01848072,-0.011664109,0.032054182,-0.013362433,-0.04176431,0.0065936754,0.032884803,-0.03352282,-0.011781718,0.02161924,0.043521732,0.009304968,-0.00755963,-0.012847803,aRucTLm
0.030826736,0.023796039,0.07102394,-0.034518346,0.055265877,0.013191939,0.028026978,-0.0060865763,0.02687466,-0.056913596,-0.022318235,-0.014367985,0.020850353,-0.023187984,0.06160193,0.05945217,0.031793408,0.033306412,0.012995826,-0.06642003,0.022321003,-0.015823204,-0.04022156,0.053526975,-0.0610306,-0.056402866,0.06293546,0.06678961,0.054899145,0.0038407443,0.02460362,0.05641655,-0.011348078,-0.03238435,-0.064024396,-0.0054425863,0.0017306139,-0.07227407,0.014997377,0.048127133,-0.0068420377,0.00947866,0.04606689,0.0041782,-0.005889737,-0.049194887,0.0042940257,0.034425467,0.03484933,0.026998311,aTW8jNM
-0.036080305,0.012725494,0.031111592,0.052589305,0.014625978,0.035935294,-0.022761764,0.026499247,-0.021323556,-0.040377874,0.027051883,0.051970504,-0.030511102,0.024486141,0.02218616,-0.014285768,-0.014643625,-0.010092455,-0.015968671,0.011274048,-0.0060100574,0.027723769,0.03625503,-0.014943345,0.050971266,0.023341062,0.021983346,0.031742923,0.0076193954,0.00029258037,-0.018221878,0.019883934,-0.003605076,-0.009458813,-0.05840797,0.010176873,-0.053672455,-0.029347595,-0.02403084,-0.02282396,0.039406426,-0.0010050463,0.010900501,0.043931693,-0.03423974,0.02840311,-0.014023613,-0.028728293,0.0058330754,-0.025733335,aTWC37M
-0.047417264,-0.03761497,0.059954215,0.043770295,-0.016112562,-0.039848104,0.055849977,-0.011595152,-0.066851914,-0.009004657,-0.026718114,0.065776855,0.031168422,0.010514017,0.00799307,0.04231553,0.049483143,-0.01721831,0.036910888,-0.0068257167,0.008132288,0.01197652,-0.050344445,0.047003422,0.006985465,0.03310278,-0.030833377,-0.023479095,-0.0116767725,0.01284458,-0.016682668,0.022252947,0.0038800216,-0.052372906,0.01402448,-0.042271942,0.0188107,0.015502749,0.024744887,-0.0042905337,-0.003411011,-0.021545919,-0.02078246,0.021994213,0.0033806507,-0.06278345,-0.035088297,0.030570654,-0.019581929,0.03898969,aTWV5Pv
-0.016144462,0.02884037,0.05701607,-0.0013750189,-0.034847636,-0.029297069,-0.0068245204,0.022692826,-0.039023902,0.021476718,0.0068124244,0.028736403,0.022749335,-0.04616153,-0.01466185,0.024923585,0.03954037,0.0059952247,0.04684541,-0.030892806,0.014403307,-0.016172413,-0.034600902,0.036661524,-0.022760915,0.040716488,0.0066339,-0.03617248,0.011767915,-0.00096384546,-0.039644826,0.04337156,0.015630065,0.006961727,-0.035580765,0.022499591,-0.012090251,-0.047634974,0.008697217,0.0236619,0.015802385,0.0152509995,0.0494178,-0.022687046,0.013010987,-0.0265781,0.02604506,-0.023778873,0.029770518,0.014276264,aTWmIK9
-0.01816294,-0.0134910615,-0.0083900215,-0.012968648,0.006906386,-0.008672956,-0.027070472,-0.04744801,-0.037405405,-0.03749006,-0.021017138,0.023980865,0.032681167,-0.0009951261,-0.015849177,-0.007611068,0.0041111144,0.04006294,-0.020682292,-0.019838324,0.017735166,0.030189253,0.034533918,0.028483108,0.00060112635,0.030296009,0.0042055934,-0.004513083,-0.04903114,-0.021893501,-0.024499916,0.056665093,-0.04980387,-0.04978945,-0.020677244,-0.0525375,0.04715766,0.003229167,-0.033029817,-0.025831206,-0.018342845,0.011230416,0.016403228,-0.04741845,0.036817156,-0.04703468,-0.00010349852,-0.038229488,-0.018880062,0.04638626,a_g6pd1
-0.051445074,-0.007139397,-0.028414393,0.027765485,0.02888841,-0.007539407,-0.0076664393,0.018492013,0.001954291,-0.04587102,0.05210595,-0.021917604,0.03700406,0.037830256,0.0076340474,0.032000165,-0.013601973,-0.021418687,0.05171017,-0.055975903,-0.024311977,0.03729076,-0.059486974,0.033749018,-0.008474397,-0.0033412552,-0.009175562,0.017027713,-0.009541269,0.04146032,0.007195273,0.037547905,0.0064128013,0.03240106,-0.038592946,0.0014394925,0.054372903,-0.0015511184,0.038142063,-0.016096463,0.017607963,0.017873328,-0.013773965,-0.01939891,-0.0021962828,-0.049312443,0.032441646,-0.030286338,0.024195036,0.021667771,a_gSYVh
-0.058008622,-0.015427826,0.036157057,0.04198221,0.014187425,-0.01920443,-0.0023695198,0.0006774647,-0.013206862,-0.031033507,-0.039792996,0.045374658,-0.008694815,-0.03639066,-0.027221266,-0.0044827396,-0.0029280467,0.037561312,0.033204213,-0.003991848,0.01285996,0.009185059,-0.0014137734,-0.029637272,0.025999198,0.04389814,0.013451545,0.016577968,-0.047262754,-0.01965579,-0.0047164005,0.025210837,-0.038352396,-0.008828956,-0.025097018,-0.036448896,0.0050299466,0.034715254,0.04264798,0.0437864,-0.024284901,0.016043345,0.05830095,0.0394917,-0.027054267,0.020419618,-0.061946537,-0.028221503,-0.0021703965,0.044993166,a_gytBJ
-9.930592e-05,0.039376836,0.0050559435,0.039217677,-0.005871556,0.012200234,-0.020575227,-0.04419315,-0.0114464825,-0.011483693,0.0258482,0.020457234,0.011493836,-0.010940325,-0.041548382,-0.028454933,-0.0018357385,-0.0043550367,0.045047734,-0.049534574,-0.029605186,-0.0064737755,-0.010561982,0.038752977,-0.03739657,-0.050576266,-0.003382306,0.049955342,0.012915404,-0.055004478,-0.021273157,0.04180422,-0.006292328,-0.011111993,-0.02363497,-0.01648624,-0.013602319,0.0061481856,0.03384534,0.016828073,-0.03454994,0.038626883,0.046131838,0.071125984,-0.037507955,-0.042041253,-0.021906957,0.040452566,0.026141755,-0.012429075,aau1rOn
-0.03488565,0.018862862,-0.021492131,0.021155624,-0.023338974,0.0015911984,-0.009044915,-0.040710717,0.03533249,0.038094904,0.039387453,0.033807095,-0.0009895344,0.0045325127,0.020698182,0.012122925,0.047211908,0.02990507,0.06412262,-0.057415746,-0.0054408577,0.042042412,-0.007223584,0.0017719762,-0.003547457,-0.015228881,0.008598711,-0.018805943,-0.02628427,-0.041778136,0.044073284,-0.013485486,0.02434732,0.008776057,-0.028158206,-0.028862366,-0.016307943,0.033530094,-0.010168481,-0.0044887536,-0.036525518,0.051296934,0.0352568,0.033215642,0.05670957,0.032117717,0.002840698,0.04897396,0.014036813,0.018552402,aauNy_8
-0.019311693,-0.04844414,0.026757209,-0.0019308699,0.009878715,0.034023028,0.036715183,-0.046938688,-0.01506988,0.015272484,-0.0152099235,0.016568283,0.01143392,-0.054450266,-0.035688035,0.011352061,0.034596622,0.0039637582,-0.021158716,-0.011279423,-0.038394608,-0.023623493,-0.040901683,-0.00457079,0.04152605,0.007623458,0.013354617,-0.008052336,-0.017442098,-0.005913134,-0.05792265,0.033562228,-0.040196884,-0.020043721,-0.012269606,-0.043664888,-0.034978256,-0.040625535,0.053314906,0.009980304,0.005150769,0.04725106,0.039895073,0.035185743,0.013260252,0.021845927,0.010131633,0.03820765,-0.031762253,0.034621883,aauYlW4
0.006147495,0.024272177,-0.001629015,0.03788871,-0.007583574,0.014921437,0.007734688,0.035326198,0.017989062,0.0021663085,0.025033263,0.010524455,-0.018745465,-0.037367396,0.051911596,0.017184345,0.036371253,0.0324068,0.0024663354,0.026214577,-0.008671749,0.043857574,0.008507637,0.048688866,0.03154103,0.057917304,0.034574255,0.023689436,-0.012919766,0.00715166,0.017519465,0.038659807,-0.054677006,-0.051716335,-0.053479437,-0.055330094,-0.023228474,-0.013065011,0.032613177,0.05088422,0.013220282,-0.018382255,0.058347024,0.04123993,-0.008857819,-0.041278597,0.0007721692,0.03587885,0.060321964,0.005917961,aauaEQY
0.035840455,0.009117967,-0.02636477,0.057244126,-0.026318202,-0.024227828,0.0041141496,0.06286072,0.020346427,0.020808158,0.026759379,0.013069018,-0.000115449075,0.05022788,0.03716948,0.028054738,-0.026759824,0.038253106,0.048226543,0.020316347,-0.007250853,0.0037634505,-0.011095337,-0.011039039,0.056587763,-0.0030923947,-0.057932224,0.024898319,-0.03981931,-0.06318814,-0.009188144,0.033790175,0.021293987,-0.06249001,0.018868564,-0.038171805,0.03188891,0.05706836,0.005463196,-0.0349443,0.010000993,-0.0033517797,0.033131942,0.038043454,-0.010724103,-0.035651427,-0.041271005,-0.031197619,0.030212497,-0.00587451,aaucuZ3
0.038047243,-0.019105792,-0.012062636,-0.017853921,-0.017010216,0.011925454,0.003962897,-0.0025504394,-0.022886878,-0.0049330224,0.009933373,0.010567407,0.0012799858,0.025672873,0.02480356,0.049354143,-0.0016695678,0.0016244899,0.009901374,-0.012250172,0.016983673,0.016544983,-0.045201737,-0.010536556,0.02980075,-0.032881364,0.039986093,-0.035428077,0.031972725,-0.015085224,0.0048119095,-0.009130171,-0.05118787,-0.054398652,0.02980742,0.019101648,0.037150785,0.021925906,-0.016237337,0.03774886,0.027858362,-0.031968556,0.051160175,0.05558276,-0.0080373855,-0.013204531,-0.0218196,0.048669487,-0.021274267,0.034157597,aaud_ep
-0.0032878174,-0.035828702,0.058988053,0.033923507,0.012459983,0.014783904,0.014464993,-0.05505159,-0.043202955,0.037967343,0.019259408,-0.00027151633,-0.041542076,-0.04375104,-0.0013588612,0.009307405,0.044588145,0.026802696,0.026293086,-0.021887135,0.040968277,-0.006230437,0.020344486,-0.004780985,-0.039762825,-0.05700498,0.010072615,0.049964767,0.00814015,0.032419875,0.05000644,0.053568073,-0.0004212887,-0.006531389,-0.03404732,-0.028433695,0.032611422,-0.027969642,0.013981177,0.010202736,-0.016497256,0.010659843,0.03632138,0.039852448,-0.017285805,-0.009137778,0.018851241,0.03176992,-0.0016622273,-0.035808984,aaukPhs
-0.050925836,0.010712293,0.00925116,-0.023833731,0.017801462,0.04064284,0.023219185,-0.04429511,-0.03420255,0.015551058,0.050651647,0.028804818,-0.005082543,-0.016085042,0.04562553,0.047215246,0.027799018,0.029150406,0.054938156,-0.0171175,0.019963412,-0.018449597,-0.05771106,0.037156668,-0.046592984,-0.03451209,0.0031671217,0.040358946,0.017069021,-0.035598807,0.01876534,0.052557733,-0.048457325,-0.037658762,-0.05241245,0.024578579,-0.0017198843,0.0076449243,-0.01796518,0.0113467425,0.045844182,0.05422746,0.045730643,-0.014335189,0.04668009,0.02051964,0.05915491,0.007867712,-0.009239172,0.027614534,agO2tp4
-0.031315587,-0.020384418,0.05175808,0.05403317,-0.027709639,0.00083528,0.059114117,0.021585044,-0.022244604,0.039589085,0.055445313,0.018000698,-0.0059440234,0.019136187,0.023723222,0.003265291,0.024806399,0.06065866,-0.01496968,-0.033767957,0.030655365,0.05919582,-0.024150174,0.008960289,-0.046978347,-0.033913277,-0.004844278,0.041637626,-0.035106372,0.003567515,0.04453096,-0.029986268,0.010853325,0.020701203,-0.039916802,-0.0059735407,-0.045675278,0.04142859,-0.014007543,-0.028975546,0.011487873,-0.0385238,0.019631602,0.078741476,0.030456848,0.008784664,0.020475905,0.025365205,-0.008968886,0.035595912,agO6dfg
-0.015634459,-0.0018798261,0.03690304,-0.051352758,-0.029409746,-0.046962127,-0.030560957,-0.03600714,0.012875745,-0.0007289098,0.03283077,-0.015015972,0.033432566,-0.0023129606,-0.024833275,-0.04973383,0.046593163,0.0007103659,-0.005252702,-0.013748462,-0.026142815,-0.030637542,0.029765239,0.020969925,-0.062498264,-0.04349435,0.03700955,-0.0044131614,0.044854883,0.048497442,0.010418694,-0.0035187928,0.010664443,-0.028649041,-0.0571338,-0.060644943,0.045683857,-0.04613599,0.048327383,-0.016555833,0.058425933,0.05398937,0.0033709083,0.04728876,0.04608088,0.0028473535,-0.036017194,0.0007192348,-0.01344002,-0.028645264,agOCNX7
