Var204_embed_0,Var204_embed_1,Var204_embed_2,Var204_embed_3,Var204_embed_4,Var204_embed_5,Var204_embed_6,Var204_embed_7,Var204_embed_8,Var204_embed_9,Var204_embed_10,Var204_embed_11,Var204_embed_12,Var204_embed_13,Var204_embed_14,Var204_embed_15,Var204_embed_16,Var204_embed_17,Var204_embed_18,Var204_embed_19,Var204_embed_20,Var204_embed_21,Var204_embed_22,Var204_embed_23,Var204_embed_24,Var204_embed_25,Var204_embed_26,Var204_embed_27,Var204_embed_28,Var204_embed_29,Var204_embed_30,Var204_embed_31,Var204_embed_32,Var204_embed_33,Var204_embed_34,Var204_embed_35,Var204_embed_36,Var204_embed_37,Var204_embed_38,Var204_embed_39,Var204_embed_40,Var204_embed_41,Var204_embed_42,Var204_embed_43,Var204_embed_44,Var204_embed_45,Var204_embed_46,Var204_embed_47,Var204_embed_48,Var204_embed_49,Var204
0.024858857,0.0025789468,-0.015913012,-0.01042596,-0.018431665,-0.043976124,0.05084349,0.020220663,0.030790545,0.053671904,-0.029005717,0.039506674,-0.048748247,0.05188102,-0.035056923,-0.0063568237,-0.024469623,-0.011035073,-0.051016178,-0.009676689,-0.012952623,-0.013261613,-0.01810046,-0.02522146,-0.03592887,0.055384014,0.022569526,0.042573478,0.0040753842,-0.034954756,-0.016871575,0.016893843,-0.006154445,0.0021296553,-0.018494865,-0.03303857,0.025553443,0.014860828,-0.002159985,0.03975046,-0.054378472,0.016476803,0.061105274,-0.023993807,0.032536205,0.011763902,-0.008757923,0.05184359,0.05805286,-0.05207536,jdbz
-0.028015584,-0.013220204,0.03120809,0.014459832,-0.006564652,-0.032634556,0.0047028493,0.060031503,0.043212216,0.0010971904,-0.028385611,0.06457812,-0.045756463,0.04712992,-0.010043993,0.0141641125,-0.059197586,0.0016749778,0.005078546,-0.0410798,0.058612376,0.002559012,-0.022778792,-0.043194342,-0.019903924,0.057958517,-0.049306333,0.00071113836,-0.027014272,0.007983061,0.08978867,-0.018912828,-0.058428876,0.008660978,-0.031270146,0.0450179,-0.03118349,-0.031531446,0.06643711,0.038181808,-0.06511451,0.039872766,0.012454962,-0.045245428,0.07367257,0.055995736,0.039782625,0.005758189,0.041317906,-0.06565999,k13i
-0.06764829,0.008105626,0.004821649,0.079448976,0.037032504,-0.050169747,0.023225237,0.09523056,0.09177539,0.0036871345,-0.09552899,0.08740718,-0.03214147,0.083185166,-0.08467292,0.008774665,-0.0022630543,0.008710173,-0.07930164,-0.0847036,0.006895859,-0.06911192,-0.037274227,-0.02369788,-0.07551313,0.0799424,-0.09333688,0.07220357,0.010149698,-0.022612793,0.07716072,-0.06698599,-0.011859296,0.071500026,-0.09336684,0.08221344,-0.022805179,-0.101698235,0.026678743,0.03722871,-0.06873944,0.07128135,0.054294344,-0.022797959,0.057361178,0.0702896,-0.052591324,0.029367784,0.018231468,-0.049849767,kJJ7
-0.027961371,0.040292572,-0.03226076,0.031726517,-0.03127723,-0.034178033,0.030010225,0.05963753,-0.02056071,0.032073073,-0.062442515,0.03699864,0.026440723,0.0052675256,-0.01895198,0.03461948,-0.027507976,-0.04092647,0.024736153,0.024904048,0.019364284,-0.040827785,-0.013633761,0.018812653,0.030996477,-0.012124556,-0.052542657,-0.0026109577,-0.026688168,0.037113775,0.021163303,-0.0044387514,-0.021458386,-0.019867972,-0.053845454,-0.023921264,0.037443332,-0.018396353,0.0031440663,-0.018452793,0.033303294,-0.008849991,-0.017119445,-0.06557106,0.042569358,0.04344325,-0.0017430126,-0.026862217,0.02387231,-0.054691635,lXxA
0.0015570606,0.029875707,0.05552031,0.07737497,0.03218413,-0.04871355,0.04990304,0.063718334,-0.0049562324,-0.0026562882,-0.018539578,0.014490571,-0.026537834,-0.014696297,-0.020850955,0.024873335,0.0039021731,-0.017156184,-0.06771745,0.0007814988,0.041343085,-0.060048368,-0.088814825,0.013638759,-0.0661706,0.07037345,-0.0017103755,-0.00015311991,0.027592197,-0.07872537,0.061707746,0.007377928,0.010446761,0.06039202,-0.012010317,0.0012484747,-0.00011786632,-0.004934437,-0.019074863,0.052550714,-0.0024077087,0.084091224,0.091415845,-0.08615792,0.032696746,0.04717459,-0.023670709,0.034004617,0.013225008,-0.09523977,m7JR
0.027363835,-0.035340823,-0.020731404,0.041523438,-0.008420499,-0.028525973,-0.021863488,-0.011183674,0.031063763,-0.02177742,-0.0271658,-0.02970009,-0.0054926076,0.000113840855,-0.047572345,-0.046468265,-0.006311332,-0.017170524,0.018900938,0.023241092,0.045549463,-0.009657205,-0.0061838194,0.012814879,-0.024695545,0.052934244,-0.015039536,0.0208482,0.025153132,-0.039734352,-0.011035872,-0.06387363,-0.017579539,0.022218553,-0.0561044,-0.0077998443,-0.026287513,0.027071925,0.0033180637,-0.022073515,-0.038364388,0.000323849,0.058469836,-0.03608399,0.0066390987,0.02915116,-0.06622451,-0.026985737,0.049355824,-0.056850057,mTeA
-0.06921848,0.029805839,7.7664256e-05,-0.027645884,0.016404452,0.00018608772,0.038518738,0.05803424,0.048475042,-0.013502872,-0.062682025,0.042460315,-0.0062371925,-0.028372226,-0.03728208,-0.022767004,-0.031123186,0.036096938,-0.06862525,0.0035704453,0.023313679,-0.021430118,-0.01449773,-0.016815104,0.0053781536,-0.037516735,-0.046091117,0.027525363,-0.0170838,0.0032509693,0.017662788,-0.055815175,-0.03525066,0.019536356,-0.059316,0.055030994,-0.010714876,0.0030992695,0.02449844,0.036651433,-0.045896918,0.03565267,-0.0038503816,0.018358102,-0.013674694,-0.01906637,0.035098184,0.05304158,-0.009182099,-0.07480527,m_h1
-0.011809709,0.035481118,0.056735776,0.038502563,0.046521105,-0.009654073,0.01749023,0.054861978,0.04763554,0.0015116527,-0.036037557,0.078582555,-0.03370559,0.06925081,-0.0046554296,0.011828266,-0.025737144,0.007019246,-0.03700295,-0.03169087,-0.015929105,-0.0007788991,-0.059802555,-0.06260675,0.011589898,0.055426344,-0.061591752,0.019605994,-0.0074804854,0.0123595195,0.055070475,-0.00034215048,-0.064907245,0.024691584,-0.06412569,0.016237035,0.040701583,0.0077748634,0.0571955,0.061986726,-0.04052806,-0.009716512,0.005016311,-0.0667676,0.056304384,0.013103581,-0.006513171,0.041013498,0.08544253,-0.04833532,nr0d
-0.0620377,-0.043590147,0.054991543,0.010116952,0.06679476,-0.03626788,0.056690887,-0.015113466,-0.0057667573,0.06022352,-0.018424228,-0.006096983,0.0035444763,0.033546213,-0.060900867,-0.07202881,0.027097326,0.025005361,0.0037432557,-0.031016931,0.06911373,0.0010642924,-0.04461252,-0.033867456,0.006399966,-0.036625776,-0.06618392,0.021706574,0.06451262,-0.0053567663,-0.012286217,-0.059661098,-0.005680145,0.06083071,-0.020486336,0.06081055,0.023633445,-0.05146457,-0.034436814,0.034336153,-0.011910573,-0.0038675405,0.025322245,-0.00414755,0.012530159,0.018528761,0.02334095,0.03774569,0.065278284,-0.055542998,pQsY
0.0217427,0.053113304,0.026327461,0.0070118764,0.03647645,0.015158712,0.008265837,-0.0119775245,0.035420585,0.05996649,-0.025960648,0.023562048,-0.025012873,0.016283847,-0.03580441,0.0041631176,-0.012023008,-0.021771224,0.0019393465,-0.050909363,-0.002488874,-0.057579122,-0.07358574,-0.03534268,5.8946825e-05,-0.006644841,0.02235618,0.049597286,0.026618877,-0.08050371,0.04192041,-0.05641218,0.020724092,0.034241945,-0.0033341506,0.008071187,0.027414314,0.015926164,0.06743948,-0.0020709208,-0.06837683,0.03970364,0.05221803,-0.068255134,-0.002281011,0.03689097,-0.032722466,0.040635563,0.039326645,-0.06943242,qaiO
0.022749508,-0.023019738,-0.019436123,0.023437783,0.04971359,-0.027278814,0.025037866,0.028502092,-0.0002758099,0.046258945,0.0051533305,0.03750848,0.017292717,0.035147425,-0.03814195,-0.011911562,-0.018341066,0.0075085512,-0.04623438,-0.027604787,0.03933772,-0.038821157,-0.050539494,-0.037982542,-0.016097633,-0.039796963,0.0034482141,-0.02163738,0.023178143,-0.041167963,0.048378665,0.020019915,0.007319176,0.034468446,-0.044371773,-0.014307466,0.057146464,-0.0329857,-0.00025609907,-0.0026840263,0.02354943,0.018802583,0.000112388385,-0.051586524,0.034401875,0.016077321,-0.046825025,-0.023123784,2.6558828e-05,-0.018142942,rGJy
-0.027249388,0.01848969,-0.00414197,-0.03157408,0.009386782,0.0023364285,-0.0023233723,-0.04380466,-0.037385132,0.029588232,0.016848145,0.008552086,-0.014923251,0.027991313,0.013519542,-0.0034113715,0.039939467,0.022361198,-0.04817512,0.03481955,0.009689681,-0.01826859,-0.01735715,0.010004076,0.020284098,-0.024511263,0.020014498,-0.027615895,0.032521836,0.006250282,0.01464023,-0.0007744558,-0.02111627,-0.02089403,0.007010792,0.0055309846,0.015797699,0.010003714,-0.03994468,-0.030686498,-0.03775614,0.026581058,0.046591595,0.0024741117,-0.014594821,-0.032717224,-0.0044819238,0.029242545,0.04194107,-0.019486016,rzbc
-0.03977071,0.019811286,0.08013826,0.032242514,-0.0005853699,-0.08433999,-0.00040146327,0.038536217,-0.0017994638,0.028452205,-0.0724943,0.043911573,-0.08202456,0.0022763573,-0.014923639,-0.047523536,-0.033780415,-0.008903592,-0.022593092,-0.025911076,0.060231637,0.0019771447,-0.057152245,0.011268544,-0.0050783856,0.047236558,-0.095319964,0.04986414,0.056774333,-0.033664614,0.029010309,-0.07920476,-0.064158104,0.05716459,0.00235917,0.07825527,0.07240746,-0.08279641,-0.010183963,0.08458608,-0.07346935,0.07519252,0.034088396,-0.07788528,0.08988924,0.042311933,0.021712786,0.02460867,0.03684592,-0.07393477,t_4G
0.0024303335,-0.002202693,0.02012321,-0.009189834,-0.017309979,-0.010914655,-0.022348778,0.058610555,0.05628821,0.07373351,-0.0008172034,-0.0072644833,-0.053608257,0.0053045503,-0.054106146,-0.011076114,0.013280958,0.035773408,-0.04002937,0.003822822,0.05612915,-0.04979807,-0.063701965,-0.074026085,-0.03278922,0.0056630652,-0.07508891,0.063060924,-0.014418465,-0.042235937,-0.014389793,-0.0014260496,-0.0031031715,0.01477095,-0.01260293,0.0084205195,0.049238272,-0.013256405,-0.011366541,0.013152475,-0.042613074,0.013874897,0.06362495,-0.06994019,0.027742757,-0.007289162,-0.024227168,0.082188,0.036328837,-0.081286415,vYXv
-0.057309058,0.013492873,0.049928375,-0.0050195116,-0.02461218,-0.06361461,-0.021169787,0.043359414,0.0035706135,0.03912551,0.002696204,0.09382883,4.4011293e-05,0.022730252,-0.057059254,0.013656338,-0.0877739,-0.050446525,-0.08772299,-0.05556167,0.034326926,-0.05645471,-0.0634067,-0.0139418,-0.05468529,-0.031499743,-0.0706434,0.089379154,-0.009850883,-0.024407724,0.08889889,-0.028315749,-0.042408112,0.0030811494,-0.012774524,0.06530135,0.046966206,-0.08840045,0.0054600355,-0.001199462,-0.050753985,-0.0019872063,0.02820411,-0.0664075,0.053837094,0.051078353,0.015873464,0.037956182,0.027715314,-0.067937896,vm5R
-0.043805577,-0.008580997,-9.037333e-05,0.050269984,-0.019437917,0.01197029,0.013362491,0.056142315,-0.018584108,-0.033200838,-0.0035345547,0.04601077,-0.051071208,-0.020055903,0.008857216,0.026324796,-0.06573712,-0.026700417,-0.058982965,0.008077428,-0.0013756658,0.02428894,-0.053074174,0.0029876595,0.00052442675,0.00217334,-0.024868969,0.023010902,0.022719584,-0.0058917054,0.044780295,-0.003936257,-0.059674352,0.041053075,-0.052486178,0.0026897863,-0.058616836,-0.04219524,-0.00890138,0.027616965,-0.0077421935,0.04499092,-0.012960925,-0.026914025,0.05076595,-0.005785042,0.0057264226,-0.012392579,-0.020827364,0.032225184,vzJD
-0.038277473,0.039233144,0.035016973,-0.024785522,0.005457838,0.027040655,0.03599552,0.030708868,0.020422144,0.04995133,-0.018074546,0.060212236,-0.01535762,-0.009721038,-0.05005664,-0.05513535,0.0073478715,0.056657422,-0.015609368,-0.017745255,0.04746492,-0.048064366,-0.009512961,-0.004868595,-0.025756542,0.035099145,-0.01683427,-0.029384796,0.046431426,-0.03426431,0.029967438,-0.045174047,0.014045807,0.024440397,0.019521516,0.049632266,0.007599224,-0.021858836,-0.039181814,0.04793476,-0.026892046,-0.021541566,0.022065286,-0.013034459,-0.024341574,0.035333987,-0.0093411105,0.008509521,0.038281504,0.011224581,wGwL
-0.019227484,0.00015561772,-0.0044838684,0.03483444,0.03587012,-0.042838927,-0.013815904,0.010892842,0.036799796,0.018000778,0.028870301,0.058015723,-0.06809931,0.013415296,-0.0029156492,0.0020565956,0.026098289,0.022809338,-0.05556449,-0.048999205,-0.018278448,0.010116696,0.018099222,0.0077542383,-0.048355862,0.021833414,-0.043526195,0.05045308,-0.049159758,-0.013046627,0.031997286,-0.029287128,-0.051311746,0.064452186,-0.0031036064,0.058544565,0.039740875,-0.028432917,0.015741436,0.043454275,-0.031479202,0.045670398,0.038729735,0.022725256,0.01822275,0.025013017,0.021591159,0.003717952,0.012020853,-0.052246436,xQ2A
-0.038367953,-0.04550085,0.06490878,0.051701117,-0.010135327,-0.042132374,0.005397795,0.005207096,0.0066587133,0.07287857,-0.046012506,0.02642911,-0.042000383,0.06739522,-0.046488278,-0.016636284,-0.028387446,-0.050682638,-0.0010809966,-0.013450994,0.036537968,-0.07344072,-0.022741588,-0.062603444,-0.06441296,0.048465706,-0.06308946,0.08497421,-0.000610612,-0.042323966,0.012718711,-0.023883004,-0.025646832,0.090897836,-0.02753476,0.056996483,0.011819142,-0.09361466,-0.003982039,0.028535245,-0.017873857,0.033467636,0.01833248,-0.0393863,0.078744955,0.009783804,0.029184448,0.056019016,0.07369461,-0.011178551,xSqs
-0.07784792,0.013076418,-0.022920266,0.017177304,0.017227205,0.0014293364,0.03372646,0.07639058,-0.000604841,-0.017937146,-0.04213927,0.032969452,-0.0433735,0.023385396,-0.011334523,-0.055161703,-0.068541706,-0.014422098,-0.07726569,-0.037139423,0.01082173,-0.050559655,-0.00460097,-0.0031682402,-0.05937474,0.05591279,-0.07321427,0.018382626,0.0092787305,-0.06662997,0.054679822,-0.048059475,-0.04521548,0.0494605,0.0038173923,0.03434045,-0.010966857,-0.052273624,0.035126712,0.016377788,-0.04514315,-0.0012416751,0.029546255,-0.030052876,0.0024724258,-0.0015673215,-0.05205411,-0.00014765549,-0.019543797,-0.0690761,yrDU
0.031925686,0.010429905,-0.039333012,0.025979523,-0.03380579,-0.029425368,-0.0350629,0.005581018,-0.0043221735,0.03429379,0.032730777,0.007158563,0.03426181,0.044524897,-0.008032781,0.03863037,-0.0108830705,0.022134649,0.03467466,-0.022671074,-0.02887999,0.029780013,0.012400024,-0.003056529,-0.060899366,0.03677795,0.026996821,0.053255174,0.013854056,-0.022562968,-0.009184584,-0.0020883898,-0.010439271,0.06360887,-0.006301505,-0.011554214,0.06562679,-0.040938612,-0.05420378,-0.039873466,-0.007298996,-0.017046135,-0.027832823,0.02284343,-0.015536459,0.023586886,-0.018570367,-0.030932382,0.02382197,0.027818177,z5Ry
-0.022527453,-0.036278803,0.040913627,0.026921231,-0.023098776,-0.015498835,-0.04028172,0.013359797,0.033045366,0.064022705,0.026583247,0.07222517,-0.02250574,0.06179407,0.014668139,0.025613734,-0.066737406,-0.0066109262,-0.0024282443,-0.06251876,0.056581765,-0.043194175,-0.05632073,-0.011133162,-0.053897083,-0.025017174,-0.038296986,0.06618299,0.038714003,-0.03870417,-0.0114323655,-0.064726956,-0.019679544,0.07129117,-0.0025243154,0.06682147,0.0263748,-0.067548655,-0.010581368,0.03545623,-0.06970285,0.05836647,-0.020141376,-0.024989523,-0.021432115,-0.033118926,0.011257684,0.06828934,0.03292778,0.014484846,zfpA
